POLYGON ((1972881.5945 542465.6526, 1972881.5945 543731.044, 1973883.7642 543731.044, 1973883.7642 542465.6526, 1972881.5945 542465.6526))	702	1268136.9183925006	37	2.9176660235474782E-5	37	2.9176660235474782E-5
POLYGON ((1982903.2917 551323.3923, 1982903.2917 552588.7836, 1983905.4614 552588.7836, 1983905.4614 551323.3923, 1982903.2917 551323.3923))	751	1268136.9183925006	100	7.885583847425616E-5	99	7.80672800895136E-5
POLYGON ((1994929.3283 552588.7836, 1994929.3283 553854.175, 1995931.498 553854.175, 1995931.498 552588.7836, 1994929.3283 552588.7836))	802	1268136.9183925006	70	5.519908693197931E-5	72	5.677620370146444E-5
POLYGON ((1965866.4064 557650.3491, 1965866.4064 558915.7405, 1966868.5762 558915.7405, 1966868.5762 557650.3491, 1965866.4064 557650.3491))	125	1268136.9183925006	71	5.598764531672188E-5	70	5.519908693197931E-5
POLYGON ((1980898.9522 561446.5233, 1980898.9522 562079.2189, 1981400.0371 562079.2189, 1981400.0371 561446.5233, 1980898.9522 561446.5233))	344	317034.22959802236	5	1.5771167694856345E-5	5	1.5771167694856345E-5
POLYGON ((1984406.5462 534240.6087, 1984406.5462 534873.3044, 1984907.6311 534873.3044, 1984907.6311 534240.6087, 1984406.5462 534240.6087))	934	317034.22959802236	32	1.0093547324708062E-4	34	1.0724394032502316E-4
POLYGON ((1981901.1219 562079.2189, 1981901.1219 562711.9146, 1982402.2068 562711.9146, 1982402.2068 562079.2189, 1981901.1219 562079.2189))	357	317034.22959802236	100	3.1542335389712694E-4	100	3.1542335389712694E-4
POLYGON ((1978142.9855 561762.8711, 1978142.9855 562079.2189, 1978393.5279 562079.2189, 1978393.5279 561762.8711, 1978142.9855 561762.8711))	196	79258.55739952017	6	7.570160493529654E-5	6	7.570160493529654E-5
POLYGON ((1990920.6494 541200.2612, 1990920.6494 542465.6526, 1991922.8191 542465.6526, 1991922.8191 541200.2612, 1990920.6494 541200.2612))	949	1268136.9183925006	35	2.7599543465989657E-5	34	2.6810985081247096E-5
POLYGON ((1967870.7459 543731.044, 1967870.7459 544363.7397, 1968371.8307 544363.7397, 1968371.8307 543731.044, 1967870.7459 543731.044))	542	317034.22959802236	8	2.5233868311770156E-5	8	2.5233868311770156E-5
POLYGON ((1989918.4797 556384.9578, 1989918.4797 558915.7405, 1991922.8191 558915.7405, 1991922.8191 556384.9578, 1989918.4797 556384.9578))	460	5072547.673570002	92	1.813684284907892E-5	90	1.7742563656707636E-5
POLYGON ((1973883.7642 562711.9146, 1973883.7642 563977.306, 1974885.9339 563977.306, 1974885.9339 562711.9146, 1973883.7642 562711.9146))	157	1268136.9183925006	44	3.4696568928672715E-5	44	3.4696568928672715E-5
POLYGON ((1994929.3283 548792.6095, 1994929.3283 549425.3052, 1995430.4131 549425.3052, 1995430.4131 548792.6095, 1994929.3283 548792.6095))	817	317034.22959802236	4	1.2616934155885078E-5	4	1.2616934155885078E-5
POLYGON ((1982903.2917 536138.6957, 1982903.2917 537404.0871, 1983905.4614 537404.0871, 1983905.4614 536138.6957, 1982903.2917 536138.6957))	902	1268136.9183925006	51	4.0216477621870645E-5	51	4.0216477621870645E-5
POLYGON ((1977892.4431 551323.3923, 1977892.4431 552588.7836, 1978894.6128 552588.7836, 1978894.6128 551323.3923, 1977892.4431 551323.3923))	559	1268136.9183925006	72	5.677620370146444E-5	73	5.7564762086207E-5
POLYGON ((1970877.255 538669.4785, 1970877.255 539934.8699, 1971879.4248 539934.8699, 1971879.4248 538669.4785, 1970877.255 538669.4785))	638	1268136.9183925006	94	7.412448816580079E-5	92	7.254737139631567E-5
POLYGON ((1993426.0737 544996.4354, 1993426.0737 545629.1311, 1993927.1586 545629.1311, 1993927.1586 544996.4354, 1993426.0737 544996.4354))	853	317034.22959802236	7	2.2079634772798886E-5	6	1.8925401233827615E-5
POLYGON ((1977140.8158 561446.5233, 1977140.8158 561762.8711, 1977391.3582 561762.8711, 1977391.3582 561446.5233, 1977140.8158 561446.5233))	189	79258.55739952017	21	2.649556172735379E-4	20	2.523386831176551E-4
POLYGON ((1963862.067 566508.0888, 1963862.067 569038.8715, 1965866.4064 569038.8715, 1965866.4064 566508.0888, 1963862.067 566508.0888))	20	5072547.673569414	33	6.505606674126888E-6	33	6.505606674126888E-6
POLYGON ((1979896.7825 553854.175, 1979896.7825 556384.9578, 1981901.1219 556384.9578, 1981901.1219 553854.175, 1979896.7825 553854.175))	421	5072547.673569414	21	4.1399315198989294E-6	21	4.1399315198989294E-6
POLYGON ((1982903.2917 539934.8699, 1982903.2917 541200.2612, 1983905.4614 541200.2612, 1983905.4614 539934.8699, 1982903.2917 539934.8699))	870	1268136.9183925006	31	2.4445309927019413E-5	31	2.4445309927019413E-5
POLYGON ((1971879.4248 571569.6543, 1971879.4248 574100.437, 1973883.7642 574100.437, 1973883.7642 571569.6543, 1971879.4248 571569.6543))	46	5072547.673569414	84	1.6559726079595718E-5	86	1.6954005271967044E-5
POLYGON ((1991421.7343 539302.1742, 1991421.7343 539618.522, 1991672.2767 539618.522, 1991672.2767 539302.1742, 1991421.7343 539302.1742))	969	79258.55739952017	5	6.308467077941378E-5	5	6.308467077941378E-5
POLYGON ((1964864.2367 563344.6103, 1964864.2367 563977.306, 1965365.3216 563977.306, 1965365.3216 563344.6103, 1964864.2367 563344.6103))	93	317034.22959802236	44	1.3878627571473586E-4	45	1.4194050925370712E-4
POLYGON ((1964864.2367 538669.4785, 1964864.2367 539934.8699, 1965866.4064 539934.8699, 1965866.4064 538669.4785, 1964864.2367 538669.4785))	606	1268136.9183925006	24	1.892540123382148E-5	25	1.971395961856404E-5
POLYGON ((1989918.4797 534873.3044, 1989918.4797 536138.6957, 1990920.6494 536138.6957, 1990920.6494 534873.3044, 1989918.4797 534873.3044))	1013	1268136.9183925006	48	3.785080246764296E-5	48	3.785080246764296E-5
POLYGON ((1986911.9705 566508.0888, 1986911.9705 567773.4801, 1987914.1403 567773.4801, 1987914.1403 566508.0888, 1986911.9705 566508.0888))	284	1268136.9183925006	34	2.6810985081247096E-5	34	2.6810985081247096E-5
POLYGON ((1980898.9522 546261.8268, 1980898.9522 547527.2181, 1981901.1219 547527.2181, 1981901.1219 546261.8268, 1980898.9522 546261.8268))	770	1268136.9183925006	31	2.4445309927019413E-5	31	2.4445309927019413E-5
POLYGON ((1983905.4614 538669.4785, 1983905.4614 541200.2612, 1985909.8008 541200.2612, 1985909.8008 538669.4785, 1983905.4614 538669.4785))	881	5072547.673570002	107	2.1093936791863523E-5	104	2.05025180033066E-5
POLYGON ((1986911.9705 560181.1319, 1986911.9705 561446.5233, 1987914.1403 561446.5233, 1987914.1403 560181.1319, 1986911.9705 560181.1319))	416	1268136.9183925006	13	1.02512590016533E-5	13	1.02512590016533E-5
POLYGON ((1987914.1402 566508.0888, 1987914.1402 569038.8715, 1989918.4797 569038.8715, 1989918.4797 566508.0888, 1987914.1402 566508.0888))	325	5072547.673569414	42	8.279863039797859E-6	43	8.477002635983522E-6
POLYGON ((1973382.6793 563344.6103, 1973382.6793 563977.306, 1973883.7642 563977.306, 1973883.7642 563344.6103, 1973382.6793 563344.6103))	152	317034.22959802236	45	1.4194050925370712E-4	44	1.3878627571473586E-4
POLYGON ((1973382.6793 557017.6534, 1973382.6793 557650.3491, 1973883.7642 557650.3491, 1973883.7642 557017.6534, 1973382.6793 557017.6534))	228	317034.22959802236	61	1.9240824587724744E-4	58	1.8294554526033363E-4
POLYGON ((1986911.9705 563977.306, 1986911.9705 565242.6974, 1987914.1403 565242.6974, 1987914.1403 563977.306, 1986911.9705 563977.306))	289	1268136.9183925006	38	2.9965218620217343E-5	38	2.9965218620217343E-5
POLYGON ((1994929.3283 562711.9146, 1994929.3283 563977.306, 1995931.498 563977.306, 1995931.498 562711.9146, 1994929.3283 562711.9146))	448	1268136.9183925006	13	1.02512590016533E-5	15	1.1828375771138424E-5
POLYGON ((1978894.6128 571569.6543, 1978894.6128 572835.0456, 1979896.7825 572835.0456, 1979896.7825 571569.6543, 1978894.6128 571569.6543))	57	1268136.9183925006	37	2.9176660235474782E-5	37	2.9176660235474782E-5
POLYGON ((1991922.8191 571569.6543, 1991922.8191 572202.3499, 1992423.904 572202.3499, 1992423.904 571569.6543, 1991922.8191 571569.6543))	316	317034.22959802236	21	6.623890431839665E-5	21	6.623890431839665E-5
POLYGON ((1975888.1036 565242.6974, 1975888.1036 566508.0888, 1976890.2733 566508.0888, 1976890.2733 565242.6974, 1975888.1036 565242.6974))	78	1268136.9183925006	45	3.548512731341527E-5	45	3.548512731341527E-5
POLYGON ((1985909.8008 572835.0456, 1985909.8008 574100.437, 1986911.9705 574100.437, 1986911.9705 572835.0456, 1985909.8008 572835.0456))	261	1268136.9183925006	43	3.390801054393015E-5	44	3.4696568928672715E-5
POLYGON ((1966868.5762 563977.306, 1966868.5762 565242.6974, 1967870.7459 565242.6974, 1967870.7459 563977.306, 1966868.5762 563977.306))	29	1268136.9183925006	21	1.6559726079593793E-5	21	1.6559726079593793E-5
POLYGON ((1976389.1885 559548.4362, 1976389.1885 560181.1319, 1976890.2733 560181.1319, 1976890.2733 559548.4362, 1976389.1885 559548.4362))	216	317034.22959802236	98	3.091148868191844E-4	99	3.122691203581557E-4
POLYGON ((1966868.5762 552588.7836, 1966868.5762 553854.175, 1967870.7459 553854.175, 1967870.7459 552588.7836, 1966868.5762 552588.7836))	475	1268136.9183925006	68	5.362197016249419E-5	69	5.4410528547236756E-5
POLYGON ((1985408.716 536771.3914, 1985408.716 537404.0871, 1985909.8008 537404.0871, 1985909.8008 536771.3914, 1985408.716 536771.3914))	924	317034.22959802236	7	2.2079634772798886E-5	7	2.2079634772798886E-5
POLYGON ((1966868.5762 550058.0009, 1966868.5762 551323.3923, 1967870.7459 551323.3923, 1967870.7459 550058.0009, 1966868.5762 550058.0009))	492	1268136.9183925006	78	6.150755400991981E-5	76	5.9930437240434686E-5
POLYGON ((1972881.5945 558915.7405, 1972881.5945 560181.1319, 1973883.7642 560181.1319, 1973883.7642 558915.7405, 1972881.5945 558915.7405))	164	1268136.9183925006	40	3.1542335389702465E-5	40	3.1542335389702465E-5
POLYGON ((1982903.2917 548792.6095, 1982903.2917 550058.0009, 1983905.4614 550058.0009, 1983905.4614 548792.6095, 1982903.2917 548792.6095))	756	1268136.9183925006	29	2.2868193157534288E-5	29	2.2868193157534288E-5
POLYGON ((1984907.6311 544996.4354, 1984907.6311 546261.8268, 1985909.8008 546261.8268, 1985909.8008 544996.4354, 1984907.6311 544996.4354))	789	1268136.9183925006	55	4.337071116084089E-5	56	4.415926954558345E-5
POLYGON ((1975888.1036 561446.5233, 1975888.1036 562079.2189, 1976389.1885 562079.2189, 1976389.1885 561446.5233, 1975888.1036 561446.5233))	179	317034.22959802236	8	2.5233868311770156E-5	8	2.5233868311770156E-5
POLYGON ((1965365.3216 543098.3483, 1965365.3216 543731.044, 1965866.4064 543731.044, 1965866.4064 543098.3483, 1965365.3216 543098.3483))	591	317034.22959802236	96	3.0280641974124185E-4	96	3.0280641974124185E-4
POLYGON ((1990920.6494 560181.1319, 1990920.6494 561446.5233, 1991922.8191 561446.5233, 1991922.8191 560181.1319, 1990920.6494 560181.1319))	443	1268136.9183925006	34	2.6810985081247096E-5	33	2.6022426696504535E-5
POLYGON ((1992924.9888 533607.913, 1992924.9888 534873.3044, 1993927.1586 534873.3044, 1993927.1586 533607.913, 1992924.9888 533607.913))	1040	1268136.9183925006	96	7.570160493528592E-5	96	7.570160493528592E-5
POLYGON ((1993927.1586 570304.2629, 1993927.1586 571569.6543, 1994929.3283 571569.6543, 1994929.3283 570304.2629, 1993927.1586 570304.2629))	321	1268136.9183925006	6	4.73135030845537E-6	6	4.73135030845537E-6
POLYGON ((1981963.7575 561762.8711, 1981963.7575 561841.9581, 1982026.3932 561841.9581, 1982026.3932 561762.8711, 1981963.7575 561762.8711))	376	4953.659837468188	44	0.008882321645744729	44	0.008882321645744729
POLYGON ((1968872.9156 541832.9569, 1968872.9156 542465.6526, 1969374.0005 542465.6526, 1969374.0005 541832.9569, 1968872.9156 541832.9569))	623	317034.22959802236	38	1.1986087448090824E-4	40	1.2616934155885076E-4
POLYGON ((1976890.2733 560813.8276, 1976890.2733 561446.5232, 1977391.3582 561446.5232, 1977391.3582 560813.8276, 1976890.2733 560813.8276))	211	317034.22959802236	54	1.7032861110444854E-4	54	1.7032861110444854E-4
POLYGON ((1966367.4913 537404.0871, 1966367.4913 538036.7828, 1966868.5762 538036.7828, 1966868.5762 537404.0871, 1966367.4913 537404.0871))	646	317034.22959802236	91	2.870352520463855E-4	90	2.8388101850741423E-4
POLYGON ((1980898.9522 570304.2629, 1980898.9522 571569.6543, 1981901.1219 571569.6543, 1981901.1219 570304.2629, 1980898.9522 570304.2629))	253	1268136.9183925006	23	1.813684284907892E-5	23	1.813684284907892E-5
POLYGON ((1964864.2367 550058.0009, 1964864.2367 551323.3923, 1965866.4064 551323.3923, 1965866.4064 550058.0009, 1964864.2367 550058.0009))	485	1268136.9183925006	26	2.05025180033066E-5	27	2.1291076388049166E-5
POLYGON ((1989918.4797 544996.4354, 1989918.4797 546261.8268, 1990920.6494 546261.8268, 1990920.6494 544996.4354, 1989918.4797 544996.4354))	834	1268136.9183925006	118	9.304988939962228E-5	116	9.147277263013715E-5
POLYGON ((1966868.5762 562711.9146, 1966868.5762 563977.306, 1967870.7459 563977.306, 1967870.7459 562711.9146, 1966868.5762 562711.9146))	106	1268136.9183925006	85	6.702746270311774E-5	85	6.702746270311774E-5
POLYGON ((1974885.9339 557650.3491, 1974885.9339 558915.7405, 1975888.1036 558915.7405, 1975888.1036 557650.3491, 1974885.9339 557650.3491))	238	1268136.9183925006	57	4.494782793032601E-5	57	4.494782793032601E-5
POLYGON ((1963862.067 557650.3491, 1963862.067 558915.7405, 1964864.2367 558915.7405, 1964864.2367 557650.3491, 1963862.067 557650.3491))	121	1268136.9183925006	44	3.4696568928672715E-5	44	3.4696568928672715E-5
POLYGON ((1964864.2367 544996.4354, 1964864.2367 546261.8268, 1965866.4064 546261.8268, 1965866.4064 544996.4354, 1964864.2367 544996.4354))	514	1268136.9183925006	69	5.4410528547236756E-5	70	5.519908693197931E-5
POLYGON ((1984907.6311 533607.913, 1984907.6311 534873.3044, 1985909.8008 534873.3044, 1985909.8008 533607.913, 1984907.6311 533607.913))	937	1268136.9183925006	33	2.6022426696504535E-5	33	2.6022426696504535E-5
POLYGON ((1991922.8191 537404.0871, 1991922.8191 538669.4785, 1992924.9888 538669.4785, 1992924.9888 537404.0871, 1991922.8191 537404.0871))	1020	1268136.9183925006	45	3.548512731341527E-5	46	3.627368569815784E-5
POLYGON ((1981650.5795 561762.8711, 1981650.5795 561921.045, 1981775.8507 561921.045, 1981775.8507 561762.8711, 1981650.5795 561762.8711))	348	19814.639349872752	3	1.514032098706488E-4	3	1.514032098706488E-4
POLYGON ((1974885.9339 547527.2181, 1974885.9339 548792.6095, 1975888.1036 548792.6095, 1975888.1036 547527.2181, 1974885.9339 547527.2181))	574	1268136.9183925006	25	1.971395961856404E-5	26	2.05025180033066E-5
POLYGON ((1992924.9888 550058.0009, 1992924.9888 551323.3923, 1993927.1586 551323.3923, 1993927.1586 550058.0009, 1992924.9888 550058.0009))	806	1268136.9183925006	3	2.365675154227685E-6	3	2.365675154227685E-6
POLYGON ((1964363.1519 563344.6103, 1964363.1519 563977.306, 1964864.2367 563977.306, 1964864.2367 563344.6103, 1964363.1519 563344.6103))	84	317034.22959802236	89	2.8072678496844297E-4	88	2.775725514294717E-4
POLYGON ((1981400.0371 561446.5233, 1981400.0371 561762.8711, 1981650.5795 561762.8711, 1981650.5795 561446.5233, 1981400.0371 561446.5233))	353	79258.55739952017	0	0.0	0	0.0
POLYGON ((1990920.6494 539302.1742, 1990920.6494 539934.8699, 1991421.7343 539934.8699, 1991421.7343 539302.1742, 1990920.6494 539302.1742))	966	317034.22959802236	40	1.2616934155885076E-4	37	1.1670664094193697E-4
POLYGON ((1987914.1402 547210.8703, 1987914.1402 547527.2181, 1988164.6827 547527.2181, 1988164.6827 547210.8703, 1987914.1402 547210.8703))	821	79258.55739952017	54	6.813144444176688E-4	53	6.686975102617861E-4
POLYGON ((1979896.7825 533607.913, 1979896.7825 534873.3044, 1980898.9522 534873.3044, 1980898.9522 533607.913, 1979896.7825 533607.913))	905	1268136.9183925006	42	3.3119452159187587E-5	44	3.4696568928672715E-5
POLYGON ((1963862.067 550374.3487, 1963862.067 550690.6966, 1964112.6094 550690.6966, 1964112.6094 550374.3487, 1963862.067 550374.3487))	480	79258.55739952017	32	4.037418929882482E-4	31	3.9112495883236547E-4
POLYGON ((1967369.661 541200.2612, 1967369.661 541832.9569, 1967870.7459 541832.9569, 1967870.7459 541200.2612, 1967369.661 541200.2612))	602	317034.22959802236	62	1.955624794162187E-4	61	1.9240824587724744E-4
POLYGON ((1991922.8191 539934.8699, 1991922.8191 541200.2612, 1992924.9888 541200.2612, 1992924.9888 539934.8699, 1991922.8191 539934.8699))	981	1268136.9183925006	84	6.623890431837517E-5	83	6.545034593363262E-5
POLYGON ((1985909.8008 548792.6095, 1985909.8008 551323.3923, 1987914.1403 551323.3923, 1987914.1403 548792.6095, 1985909.8008 548792.6095))	766	5072547.673570002	109	2.1488215984234805E-5	110	2.1685355580420444E-5
POLYGON ((1970877.255 555119.5664, 1970877.255 556384.9578, 1971879.4248 556384.9578, 1971879.4248 555119.5664, 1970877.255 555119.5664))	147	1268136.9183925006	59	4.652494469981114E-5	62	4.8890619854038826E-5
POLYGON ((1982026.3932 561446.5233, 1982026.3932 561604.6972, 1982151.6644 561604.6972, 1982151.6644 561446.5233, 1982026.3932 561446.5233))	397	19814.639349872752	0	0.0	0	0.0
POLYGON ((1967870.7459 534873.3044, 1967870.7459 536138.6957, 1968872.9156 536138.6957, 1968872.9156 534873.3044, 1967870.7459 534873.3044))	687	1268136.9183925006	120	9.46270061691074E-5	121	9.541556455384997E-5
POLYGON ((1983905.4614 566508.0888, 1983905.4614 569038.8715, 1985909.8008 569038.8715, 1985909.8008 566508.0888, 1983905.4614 566508.0888))	280	5072547.673570002	103	2.0305378407120962E-5	102	2.0108238810935323E-5
POLYGON ((1976890.2733 569038.8715, 1976890.2733 570304.2629, 1977892.4431 570304.2629, 1977892.4431 569038.8715, 1976890.2733 569038.8715))	61	1268136.9183925006	19	1.4982609310108671E-5	19	1.4982609310108671E-5
POLYGON ((1967870.7459 538669.4785, 1967870.7459 541200.2612, 1969875.0853 541200.2612, 1969875.0853 538669.4785, 1967870.7459 538669.4785))	634	5072547.673570002	70	1.3799771732994828E-5	70	1.3799771732994828E-5
POLYGON ((1985909.8008 542465.6526, 1985909.8008 543731.044, 1986911.9705 543731.044, 1986911.9705 542465.6526, 1985909.8008 542465.6526))	877	1268136.9183925006	74	5.8353320470949564E-5	73	5.7564762086207E-5
POLYGON ((1968371.8307 533607.913, 1968371.8307 534240.6087, 1968872.9156 534240.6087, 1968872.9156 533607.913, 1968371.8307 533607.913))	692	317034.22959802236	7	2.2079634772798886E-5	8	2.5233868311770156E-5
POLYGON ((1974885.9339 536138.6957, 1974885.9339 537404.0871, 1975888.1036 537404.0871, 1975888.1036 536138.6957, 1974885.9339 536138.6957))	734	1268136.9183925006	71	5.598764531672188E-5	67	5.2833411777751634E-5
POLYGON ((1978894.6128 560181.1319, 1978894.6128 561446.5233, 1979896.7825 561446.5233, 1979896.7825 560181.1319, 1978894.6128 560181.1319))	221	1268136.9183925006	93	7.333592978105823E-5	93	7.333592978105823E-5
POLYGON ((1988916.31 571569.6543, 1988916.31 572835.0456, 1989918.4797 572835.0456, 1989918.4797 571569.6543, 1988916.31 571569.6543))	293	1268136.9183925006	83	6.545034593363262E-5	84	6.623890431837517E-5
POLYGON ((1989918.4797 539934.8699, 1989918.4797 540567.5656, 1990419.5645 540567.5656, 1990419.5645 539934.8699, 1989918.4797 539934.8699))	956	317034.22959802236	3	9.462700616913808E-6	3	9.462700616913808E-6
POLYGON ((1981901.1219 541200.2612, 1981901.1219 542465.6526, 1982903.2917 542465.6526, 1982903.2917 541200.2612, 1981901.1219 541200.2612))	866	1268136.9183925006	27	2.1291076388049166E-5	27	2.1291076388049166E-5
POLYGON ((1991922.8191 558915.7405, 1991922.8191 560181.1319, 1992924.9888 560181.1319, 1992924.9888 558915.7405, 1991922.8191 558915.7405))	453	1268136.9183925006	88	6.939313785734543E-5	87	6.860457947260286E-5
