5;24;2470;SpatialJoin;30.0;5;5;C.Getting pairs...;4.909;5701;18394;5701;87;21.4
5;24;2471;SpatialJoin;30.0;5;5;D.Computing centers...;1.556;11402;18394;5701;87;21.4
5;24;2472;SpatialJoin;30.0;5;5;E.Indexing centers...;0.980;11402;18394;5701;87;21.4
5;24;2473;SpatialJoin;30.0;5;5;F.Getting disks...;4.432;11402;18394;5701;87;21.4
5;24;2474;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.244;566;18394;5701;87;21.4
5;24;2475;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;2.343;273;18394;5701;87;21.4
5;24;2476;SpatialJoin;30.0;5;5;I.Indexing candidates...;2.721;273;18394;5701;87;21.4
5;24;2477;SpatialJoin;30.0;5;5;J.Getting expansions...;0.180;1078;18394;5701;87;21.4
5;24;2478;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.204;87;18394;5701;87;21.4
5;24;2479;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;1.105;87;18394;5701;87;21.4
5;25;2491;SpatialJoin;30.0;5;5;B.Indexing points...;7.077;0;18548;5768;83;37.4
5;25;2492;SpatialJoin;30.0;5;5;C.Getting pairs...;12.089;5768;18548;5768;83;37.4
5;25;2493;SpatialJoin;30.0;5;5;D.Computing centers...;1.430;11536;18548;5768;83;37.4
5;25;2494;SpatialJoin;30.0;5;5;E.Indexing centers...;1.093;11536;18548;5768;83;37.4
5;25;2495;SpatialJoin;30.0;5;5;F.Getting disks...;7.576;11536;18548;5768;83;37.4
5;25;2496;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.277;572;18548;5768;83;37.4
5;25;2497;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;4.687;286;18548;5768;83;37.4
5;25;2498;SpatialJoin;30.0;5;5;I.Indexing candidates...;5.042;286;18548;5768;83;37.4
5;25;2499;SpatialJoin;30.0;5;5;J.Getting expansions...;0.172;1113;18548;5768;83;37.4
5;25;2500;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.721;83;18548;5768;83;37.4
5;25;2501;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;1.916;83;18548;5768;83;37.4
5;26;2513;SpatialJoin;30.0;5;5;B.Indexing points...;7.182;0;18548;5775;78;40.13
5;26;2514;SpatialJoin;30.0;5;5;C.Getting pairs...;13.129;5775;18548;5775;78;40.13
5;26;2515;SpatialJoin;30.0;5;5;D.Computing centers...;1.638;11550;18548;5775;78;40.13
5;26;2516;SpatialJoin;30.0;5;5;E.Indexing centers...;1.004;11550;18548;5775;78;40.13
5;26;2517;SpatialJoin;30.0;5;5;F.Getting disks...;8.671;11550;18548;5775;78;40.13
5;26;2518;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.268;559;18548;5775;78;40.13
5;26;2519;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;5.216;289;18548;5775;78;40.13
5;26;2520;SpatialJoin;30.0;5;5;I.Indexing candidates...;5.568;289;18548;5775;78;40.13
5;26;2521;SpatialJoin;30.0;5;5;J.Getting expansions...;0.156;1212;18548;5775;78;40.13
5;26;2522;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.170;80;18548;5775;78;40.13
5;26;2523;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;2.340;78;18548;5775;78;40.13
5;27;2535;SpatialJoin;30.0;5;5;B.Indexing points...;6.864;0;18548;5765;78;38.7
5;27;2536;SpatialJoin;30.0;5;5;C.Getting pairs...;13.390;5765;18548;5765;78;38.7
5;27;2537;SpatialJoin;30.0;5;5;D.Computing centers...;1.412;11530;18548;5765;78;38.7
5;27;2538;SpatialJoin;30.0;5;5;E.Indexing centers...;1.024;11530;18548;5765;78;38.7
5;27;2539;SpatialJoin;30.0;5;5;F.Getting disks...;8.147;11530;18548;5765;78;38.7
5;27;2540;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.245;560;18548;5765;78;38.7
5;27;2541;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;4.606;288;18548;5765;78;38.7
5;27;2542;SpatialJoin;30.0;5;5;I.Indexing candidates...;4.963;288;18548;5765;78;38.7
5;27;2543;SpatialJoin;30.0;5;5;J.Getting expansions...;0.163;1174;18548;5765;78;38.7
5;27;2544;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.176;79;18548;5765;78;38.7
5;27;2545;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;2.314;78;18548;5765;78;38.7
5;28;2557;SpatialJoin;30.0;5;5;B.Indexing points...;7.173;0;18546;5758;82;33.34
5;28;2558;SpatialJoin;30.0;5;5;C.Getting pairs...;10.316;5758;18546;5758;82;33.34
5;28;2559;SpatialJoin;30.0;5;5;D.Computing centers...;1.303;11516;18546;5758;82;33.34
5;28;2560;SpatialJoin;30.0;5;5;E.Indexing centers...;0.936;11516;18546;5758;82;33.34
5;28;2561;SpatialJoin;30.0;5;5;F.Getting disks...;6.849;11516;18546;5758;82;33.34
5;28;2562;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.241;559;18546;5758;82;33.34
5;28;2563;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;4.023;292;18546;5758;82;33.34
5;28;2564;SpatialJoin;30.0;5;5;I.Indexing candidates...;4.357;292;18546;5758;82;33.34
5;28;2565;SpatialJoin;30.0;5;5;J.Getting expansions...;0.170;1259;18546;5758;82;33.34
5;28;2566;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.168;88;18546;5758;82;33.34
5;28;2567;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;1.825;82;18546;5758;82;33.34
5;29;2579;SpatialJoin;30.0;5;5;B.Indexing points...;7.388;0;18546;5788;81;34.46
5;29;2580;SpatialJoin;30.0;5;5;C.Getting pairs...;10.282;5788;18546;5788;81;34.46
5;29;2581;SpatialJoin;30.0;5;5;D.Computing centers...;1.299;11576;18546;5788;81;34.46
5;29;2582;SpatialJoin;30.0;5;5;E.Indexing centers...;0.979;11576;18546;5788;81;34.46
5;29;2583;SpatialJoin;30.0;5;5;F.Getting disks...;7.111;11576;18546;5788;81;34.46
5;29;2584;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.249;574;18546;5788;81;34.46
5;29;2585;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;3.764;293;18546;5788;81;34.46
5;29;2586;SpatialJoin;30.0;5;5;I.Indexing candidates...;4.159;293;18546;5788;81;34.46
5;29;2587;SpatialJoin;30.0;5;5;J.Getting expansions...;0.803;1280;18546;5788;81;34.46
5;29;2588;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.202;84;18546;5788;81;34.46
5;29;2589;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;1.990;81;18546;5788;81;34.46
5;30;2601;SpatialJoin;30.0;5;5;B.Indexing points...;3.893;0;18546;5791;77;30.54
5;30;2602;SpatialJoin;30.0;5;5;C.Getting pairs...;6.692;5791;18546;5791;77;30.54
5;30;2603;SpatialJoin;30.0;5;5;D.Computing centers...;1.540;11582;18546;5791;77;30.54
5;30;2604;SpatialJoin;30.0;5;5;E.Indexing centers...;1.046;11582;18546;5791;77;30.54
5;30;2605;SpatialJoin;30.0;5;5;F.Getting disks...;5.294;11582;18546;5791;77;30.54
5;30;2606;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.250;555;18546;5791;77;30.54
5;30;2607;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;4.188;288;18546;5791;77;30.54
5;30;2608;SpatialJoin;30.0;5;5;I.Indexing candidates...;4.546;288;18546;5791;77;30.54
5;30;2609;SpatialJoin;30.0;5;5;J.Getting expansions...;0.185;1200;18546;5791;77;30.54
5;30;2610;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.256;81;18546;5791;77;30.54
5;30;2611;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;6.834;77;18546;5791;77;30.54
5;31;2623;SpatialJoin;30.0;5;5;B.Indexing points...;7.969;0;18546;5802;70;84.76
5;31;2624;SpatialJoin;30.0;5;5;C.Getting pairs...;14.389;5802;18546;5802;70;84.76
5;31;2625;SpatialJoin;30.0;5;5;D.Computing centers...;8.265;11604;18546;5802;70;84.76
5;31;2626;SpatialJoin;30.0;5;5;E.Indexing centers...;2.009;11604;18546;5802;70;84.76
5;31;2627;SpatialJoin;30.0;5;5;F.Getting disks...;35.952;11604;18546;5802;70;84.76
5;31;2628;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.812;572;18546;5802;70;84.76
5;31;2629;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;7.583;302;18546;5802;70;84.76
5;31;2630;SpatialJoin;30.0;5;5;I.Indexing candidates...;8.250;302;18546;5802;70;84.76
5;31;2631;SpatialJoin;30.0;5;5;J.Getting expansions...;0.298;1331;18546;5802;70;84.76
5;31;2632;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.445;72;18546;5802;70;84.76
5;31;2633;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;6.265;70;18546;5802;70;84.76
5;32;2645;SpatialJoin;30.0;5;5;B.Indexing points...;6.318;0;18546;5797;76;41.97
5;32;2646;SpatialJoin;30.0;5;5;C.Getting pairs...;11.115;5797;18546;5797;76;41.97
5;32;2647;SpatialJoin;30.0;5;5;D.Computing centers...;1.908;11594;18546;5797;76;41.97
5;32;2648;SpatialJoin;30.0;5;5;E.Indexing centers...;1.061;11594;18546;5797;76;41.97
5;32;2649;SpatialJoin;30.0;5;5;F.Getting disks...;7.608;11594;18546;5797;76;41.97
5;32;2650;SpatialJoin;30.0;5;5;G.Filtering less-than-mu disks...;0.241;589;18546;5797;76;41.97
5;32;2651;SpatialJoin;30.0;5;5;H.Prunning duplicate candidates...;8.977;307;18546;5797;76;41.97
5;32;2652;SpatialJoin;30.0;5;5;I.Indexing candidates...;9.741;307;18546;5797;76;41.97
5;32;2653;SpatialJoin;30.0;5;5;J.Getting expansions...;0.376;1343;18546;5797;76;41.97
5;32;2654;SpatialJoin;30.0;5;5;K.Finding maximal disks...;0.468;77;18546;5797;76;41.97
5;32;2655;SpatialJoin;30.0;5;5;L.Prunning duplicates and subsets...;3.132;76;18546;5797;76;41.97
7;33;3347;SpatialJoin;30.0;3;5;B.Indexing points...;5.285;0;18093;5511;749;25.36
7;33;3348;SpatialJoin;30.0;3;5;C.Getting pairs...;5.968;5511;18093;5511;749;25.36
7;33;3349;SpatialJoin;30.0;3;5;D.Computing centers...;1.499;11022;18093;5511;749;25.36
7;33;3350;SpatialJoin;30.0;3;5;E.Indexing centers...;1.395;11022;18093;5511;749;25.36
7;33;3351;SpatialJoin;30.0;3;5;F.Getting disks...;4.986;11022;18093;5511;749;25.36
7;33;3352;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.254;3372;18093;5511;749;25.36
7;33;3353;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;3.842;1700;18093;5511;749;25.36
7;33;3354;SpatialJoin;30.0;3;5;I.Indexing candidates...;4.193;1700;18093;5511;749;25.36
7;33;3355;SpatialJoin;30.0;3;5;J.Getting expansions...;0.228;2699;18093;5511;749;25.36
7;33;3356;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.261;752;18093;5511;749;25.36
7;33;3357;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;1.293;749;18093;5511;749;25.36
7;34;3367;SpatialJoin;30.0;3;5;B.Indexing points...;5.171;0;18245;5629;767;24.48
7;34;3368;SpatialJoin;30.0;3;5;C.Getting pairs...;5.866;5629;18245;5629;767;24.48
7;34;3369;SpatialJoin;30.0;3;5;D.Computing centers...;1.440;11258;18245;5629;767;24.48
7;34;3370;SpatialJoin;30.0;3;5;E.Indexing centers...;1.064;11258;18245;5629;767;24.48
7;34;3371;SpatialJoin;30.0;3;5;F.Getting disks...;5.274;11258;18245;5629;767;24.48
7;34;3372;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.227;3500;18245;5629;767;24.48
7;34;3373;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;2.902;1778;18245;5629;767;24.48
7;34;3374;SpatialJoin;30.0;3;5;I.Indexing candidates...;3.319;1778;18245;5629;767;24.48
7;34;3375;SpatialJoin;30.0;3;5;J.Getting expansions...;0.351;2890;18245;5629;767;24.48
7;34;3376;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.231;770;18245;5629;767;24.48
7;34;3377;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;1.537;767;18245;5629;767;24.48
7;35;3389;SpatialJoin;30.0;3;5;B.Indexing points...;5.174;0;18394;5701;774;24.78
7;35;3390;SpatialJoin;30.0;3;5;C.Getting pairs...;5.761;5701;18394;5701;774;24.78
7;35;3391;SpatialJoin;30.0;3;5;D.Computing centers...;1.812;11402;18394;5701;774;24.78
7;35;3392;SpatialJoin;30.0;3;5;E.Indexing centers...;1.069;11402;18394;5701;774;24.78
7;35;3393;SpatialJoin;30.0;3;5;F.Getting disks...;5.287;11402;18394;5701;774;24.78
7;35;3394;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.215;3535;18394;5701;774;24.78
7;35;3395;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;2.656;1807;18394;5701;774;24.78
7;35;3396;SpatialJoin;30.0;3;5;I.Indexing candidates...;3.014;1807;18394;5701;774;24.78
7;35;3397;SpatialJoin;30.0;3;5;J.Getting expansions...;0.200;2902;18394;5701;774;24.78
7;35;3398;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.161;776;18394;5701;774;24.78
7;35;3399;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.085;774;18394;5701;774;24.78
7;36;3411;SpatialJoin;30.0;3;5;B.Indexing points...;6.817;0;18548;5768;785;35.9
7;36;3412;SpatialJoin;30.0;3;5;C.Getting pairs...;10.968;5768;18548;5768;785;35.9
7;36;3413;SpatialJoin;30.0;3;5;D.Computing centers...;1.659;11536;18548;5768;785;35.9
7;36;3414;SpatialJoin;30.0;3;5;E.Indexing centers...;1.003;11536;18548;5768;785;35.9
7;36;3415;SpatialJoin;30.0;3;5;F.Getting disks...;7.156;11536;18548;5768;785;35.9
7;36;3416;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.288;3584;18548;5768;785;35.9
7;36;3417;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.183;1848;18548;5768;785;35.9
7;36;3418;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.610;1848;18548;5768;785;35.9
7;36;3419;SpatialJoin;30.0;3;5;J.Getting expansions...;0.208;3000;18548;5768;785;35.9
7;36;3420;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.160;787;18548;5768;785;35.9
7;36;3421;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.034;785;18548;5768;785;35.9
7;37;3433;SpatialJoin;30.0;3;5;B.Indexing points...;7.514;0;18548;5775;788;37.21
7;37;3434;SpatialJoin;30.0;3;5;C.Getting pairs...;10.231;5775;18548;5775;788;37.21
7;37;3435;SpatialJoin;30.0;3;5;D.Computing centers...;2.101;11550;18548;5775;788;37.21
7;37;3436;SpatialJoin;30.0;3;5;E.Indexing centers...;1.074;11550;18548;5775;788;37.21
7;37;3437;SpatialJoin;30.0;3;5;F.Getting disks...;8.026;11550;18548;5775;788;37.21
7;37;3438;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.284;3606;18548;5775;788;37.21
7;37;3439;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.176;1867;18548;5775;788;37.21
7;37;3440;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.553;1867;18548;5775;788;37.21
7;37;3441;SpatialJoin;30.0;3;5;J.Getting expansions...;0.212;3005;18548;5775;788;37.21
7;37;3442;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.161;795;18548;5775;788;37.21
7;37;3443;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.048;788;18548;5775;788;37.21
7;38;3455;SpatialJoin;30.0;3;5;B.Indexing points...;7.298;0;18548;5765;785;36.14
7;38;3456;SpatialJoin;30.0;3;5;C.Getting pairs...;10.063;5765;18548;5765;785;36.14
7;38;3457;SpatialJoin;30.0;3;5;D.Computing centers...;1.978;11530;18548;5765;785;36.14
7;38;3458;SpatialJoin;30.0;3;5;E.Indexing centers...;1.066;11530;18548;5765;785;36.14
7;38;3459;SpatialJoin;30.0;3;5;F.Getting disks...;7.148;11530;18548;5765;785;36.14
7;38;3460;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.370;3620;18548;5765;785;36.14
7;38;3461;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.479;1858;18548;5765;785;36.14
7;38;3462;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.888;1858;18548;5765;785;36.14
7;38;3463;SpatialJoin;30.0;3;5;J.Getting expansions...;0.208;2980;18548;5765;785;36.14
7;38;3464;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.226;788;18548;5765;785;36.14
7;38;3465;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;1.890;785;18548;5765;785;36.14
7;39;3477;SpatialJoin;30.0;3;5;B.Indexing points...;7.281;0;18546;5758;776;37.48
7;39;3478;SpatialJoin;30.0;3;5;C.Getting pairs...;10.888;5758;18546;5758;776;37.48
7;39;3479;SpatialJoin;30.0;3;5;D.Computing centers...;1.959;11516;18546;5758;776;37.48
7;39;3480;SpatialJoin;30.0;3;5;E.Indexing centers...;1.032;11516;18546;5758;776;37.48
7;39;3481;SpatialJoin;30.0;3;5;F.Getting disks...;7.190;11516;18546;5758;776;37.48
7;39;3482;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.263;3615;18546;5758;776;37.48
7;39;3483;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.704;1861;18546;5758;776;37.48
7;39;3484;SpatialJoin;30.0;3;5;I.Indexing candidates...;6.076;1861;18546;5758;776;37.48
7;39;3485;SpatialJoin;30.0;3;5;J.Getting expansions...;0.212;3020;18546;5758;776;37.48
7;39;3486;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.251;782;18546;5758;776;37.48
7;39;3487;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.324;776;18546;5758;776;37.48
7;40;3499;SpatialJoin;30.0;3;5;B.Indexing points...;6.767;0;18546;5788;782;37.31
7;40;3500;SpatialJoin;30.0;3;5;C.Getting pairs...;11.571;5788;18546;5788;782;37.31
7;40;3501;SpatialJoin;30.0;3;5;D.Computing centers...;1.514;11576;18546;5788;782;37.31
7;40;3502;SpatialJoin;30.0;3;5;E.Indexing centers...;1.021;11576;18546;5788;782;37.31
7;40;3503;SpatialJoin;30.0;3;5;F.Getting disks...;7.594;11576;18546;5788;782;37.31
7;40;3504;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.233;3654;18546;5788;782;37.31
7;40;3505;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.103;1872;18546;5788;782;37.31
7;40;3506;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.485;1872;18546;5788;782;37.31
7;40;3507;SpatialJoin;30.0;3;5;J.Getting expansions...;0.193;2960;18546;5788;782;37.31
7;40;3508;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.349;786;18546;5788;782;37.31
7;40;3509;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.579;782;18546;5788;782;37.31
7;41;3521;SpatialJoin;30.0;3;5;B.Indexing points...;6.799;0;18546;5791;785;38.6
7;41;3522;SpatialJoin;30.0;3;5;C.Getting pairs...;12.519;5791;18546;5791;785;38.6
7;41;3523;SpatialJoin;30.0;3;5;D.Computing centers...;1.536;11582;18546;5791;785;38.6
7;41;3524;SpatialJoin;30.0;3;5;E.Indexing centers...;0.969;11582;18546;5791;785;38.6
7;41;3525;SpatialJoin;30.0;3;5;F.Getting disks...;7.412;11582;18546;5791;785;38.6
7;41;3526;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.229;3639;18546;5791;785;38.6
7;41;3527;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.076;1848;18546;5791;785;38.6
7;41;3528;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.490;1848;18546;5791;785;38.6
7;41;3529;SpatialJoin;30.0;3;5;J.Getting expansions...;0.188;2887;18546;5791;785;38.6
7;41;3530;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.209;790;18546;5791;785;38.6
7;41;3531;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;3.248;785;18546;5791;785;38.6
7;42;3543;SpatialJoin;30.0;3;5;B.Indexing points...;7.332;0;18546;5802;789;36.66
7;42;3544;SpatialJoin;30.0;3;5;C.Getting pairs...;10.258;5802;18546;5802;789;36.66
7;42;3545;SpatialJoin;30.0;3;5;D.Computing centers...;1.839;11604;18546;5802;789;36.66
7;42;3546;SpatialJoin;30.0;3;5;E.Indexing centers...;1.181;11604;18546;5802;789;36.66
7;42;3547;SpatialJoin;30.0;3;5;F.Getting disks...;7.169;11604;18546;5802;789;36.66
7;42;3548;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.356;3660;18546;5802;789;36.66
7;42;3549;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;5.590;1856;18546;5802;789;36.66
7;42;3550;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.964;1856;18546;5802;789;36.66
7;42;3551;SpatialJoin;30.0;3;5;J.Getting expansions...;0.195;2942;18546;5802;789;36.66
7;42;3552;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.161;796;18546;5802;789;36.66
7;42;3553;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;2.201;789;18546;5802;789;36.66
7;43;3565;SpatialJoin;30.0;3;5;B.Indexing points...;7.079;0;18546;5797;776;39.6
7;43;3566;SpatialJoin;30.0;3;5;C.Getting pairs...;12.636;5797;18546;5797;776;39.6
7;43;3567;SpatialJoin;30.0;3;5;D.Computing centers...;1.437;11594;18546;5797;776;39.6
7;43;3568;SpatialJoin;30.0;3;5;E.Indexing centers...;0.991;11594;18546;5797;776;39.6
7;43;3569;SpatialJoin;30.0;3;5;F.Getting disks...;8.136;11594;18546;5797;776;39.6
7;43;3570;SpatialJoin;30.0;3;5;G.Filtering less-than-mu disks...;0.299;3645;18546;5797;776;39.6
7;43;3571;SpatialJoin;30.0;3;5;H.Prunning duplicate candidates...;4.991;1845;18546;5797;776;39.6
7;43;3572;SpatialJoin;30.0;3;5;I.Indexing candidates...;5.363;1845;18546;5797;776;39.6
7;43;3573;SpatialJoin;30.0;3;5;J.Getting expansions...;0.228;2902;18546;5797;776;39.6
7;43;3574;SpatialJoin;30.0;3;5;K.Finding maximal disks...;0.256;781;18546;5797;776;39.6
7;43;3575;SpatialJoin;30.0;3;5;L.Prunning duplicates and subsets...;3.170;776;18546;5797;776;39.6
9;44;4228;SpatialJoin;30.0;4;5;B.Indexing points...;5.526;0;18093;5511;205;27.12
9;44;4229;SpatialJoin;30.0;4;5;C.Getting pairs...;5.803;5511;18093;5511;205;27.12
9;44;4230;SpatialJoin;30.0;4;5;D.Computing centers...;1.854;11022;18093;5511;205;27.12
9;44;4231;SpatialJoin;30.0;4;5;E.Indexing centers...;1.339;11022;18093;5511;205;27.12
9;44;4232;SpatialJoin;30.0;4;5;F.Getting disks...;6.700;11022;18093;5511;205;27.12
9;44;4233;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.299;1210;18093;5511;205;27.12
9;44;4234;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;3.324;599;18093;5511;205;27.12
9;44;4235;SpatialJoin;30.0;4;5;I.Indexing candidates...;4.029;599;18093;5511;205;27.12
9;44;4236;SpatialJoin;30.0;4;5;J.Getting expansions...;0.262;1657;18093;5511;205;27.12
9;44;4237;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.155;206;18093;5511;205;27.12
9;44;4238;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;1.156;205;18093;5511;205;27.12
9;45;4248;SpatialJoin;30.0;4;5;B.Indexing points...;5.215;0;18245;5629;216;27.95
9;45;4249;SpatialJoin;30.0;4;5;C.Getting pairs...;7.893;5629;18245;5629;216;27.95
9;45;4250;SpatialJoin;30.0;4;5;D.Computing centers...;2.364;11258;18245;5629;216;27.95
9;45;4251;SpatialJoin;30.0;4;5;E.Indexing centers...;1.092;11258;18245;5629;216;27.95
9;45;4252;SpatialJoin;30.0;4;5;F.Getting disks...;5.579;11258;18245;5629;216;27.95
9;45;4253;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.251;1299;18245;5629;216;27.95
9;45;4254;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;3.153;640;18245;5629;216;27.95
9;45;4255;SpatialJoin;30.0;4;5;I.Indexing candidates...;3.584;640;18245;5629;216;27.95
9;45;4256;SpatialJoin;30.0;4;5;J.Getting expansions...;0.211;1703;18245;5629;216;27.95
9;45;4257;SpatialJoin;30.0;4;5;K.Finding maximal disks...;0.157;220;18245;5629;216;27.95
9;45;4258;SpatialJoin;30.0;4;5;L.Prunning duplicates and subsets...;1.604;216;18245;5629;216;27.95
9;46;4270;SpatialJoin;30.0;4;5;B.Indexing points...;5.843;0;18394;5701;227;29.55
9;46;4271;SpatialJoin;30.0;4;5;C.Getting pairs...;7.352;5701;18394;5701;227;29.55
9;46;4272;SpatialJoin;30.0;4;5;D.Computing centers...;1.576;11402;18394;5701;227;29.55
9;46;4273;SpatialJoin;30.0;4;5;E.Indexing centers...;1.809;11402;18394;5701;227;29.55
9;46;4274;SpatialJoin;30.0;4;5;F.Getting disks...;6.051;11402;18394;5701;227;29.55
9;46;4275;SpatialJoin;30.0;4;5;G.Filtering less-than-mu disks...;0.526;1336;18394;5701;227;29.55
9;46;4276;SpatialJoin;30.0;4;5;H.Prunning duplicate candidates...;3.975;658;18394;5701;227;29.55
