15;4076;MergeLast;30.0;4;6;3.Joining timestams;8.2
15;4077;MergeLast;30.0;4;6;4.Checking internals;9.48
15;4078;MergeLast;30.0;4;6;0.Reporting locations;4.8
15;4079;MergeLast;30.0;4;6;1.Set of disks for t_i;0.24
15;4080;MergeLast;30.0;4;6;0.Reporting locations;4.59
15;4096;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;35.01
15;4097;MergeLast;30.0;4;6;3.Joining timestams;7.85
15;4098;MergeLast;30.0;4;6;4.Checking internals;9.52
15;4103;MergeLast;30.0;4;6;Running MergeLast;492.42
17;4403;MergeLast;30.0;4;3;0.Reporting locations;5.28
17;4419;MergeLast;30.0;4;3;1.Set of disks for t_i;32.42
17;4420;MergeLast;30.0;4;3;0.Reporting locations;6.05
17;4436;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;21.82
17;4437;MergeLast;30.0;4;3;3.Joining timestams;8.3
17;4438;MergeLast;30.0;4;3;4.Checking internals;12.68
17;4439;MergeLast;30.0;4;3;0.Reporting locations;5.09
17;4455;MergeLast;30.0;4;3;1.Set of disks for t_i;19.63
17;4456;MergeLast;30.0;4;3;0.Reporting locations;5.12
17;4472;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.24
17;4473;MergeLast;30.0;4;3;3.Joining timestams;7.38
17;4474;MergeLast;30.0;4;3;4.Checking internals;9.74
17;4475;MergeLast;30.0;4;3;0.Reporting locations;4.97
17;4476;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
17;4477;MergeLast;30.0;4;3;0.Reporting locations;4.96
17;4493;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.42
17;4494;MergeLast;30.0;4;3;3.Joining timestams;7.48
17;4495;MergeLast;30.0;4;3;4.Checking internals;9.78
17;4496;MergeLast;30.0;4;3;0.Reporting locations;4.96
17;4497;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
17;4498;MergeLast;30.0;4;3;0.Reporting locations;4.95
17;4514;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.84
17;4515;MergeLast;30.0;4;3;3.Joining timestams;7.51
17;4516;MergeLast;30.0;4;3;4.Checking internals;10.0
17;4517;MergeLast;30.0;4;3;0.Reporting locations;5.4
17;4518;MergeLast;30.0;4;3;1.Set of disks for t_i;0.24
17;4519;MergeLast;30.0;4;3;0.Reporting locations;4.97
17;4535;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.85
17;4536;MergeLast;30.0;4;3;3.Joining timestams;7.45
17;4537;MergeLast;30.0;4;3;4.Checking internals;9.9
17;4538;MergeLast;30.0;4;3;0.Reporting locations;4.97
17;4539;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
17;4540;MergeLast;30.0;4;3;0.Reporting locations;4.95
17;4556;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.3
17;4557;MergeLast;30.0;4;3;3.Joining timestams;7.41
17;4558;MergeLast;30.0;4;3;4.Checking internals;10.1
17;4559;MergeLast;30.0;4;3;0.Reporting locations;4.95
17;4560;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
17;4561;MergeLast;30.0;4;3;0.Reporting locations;4.85
17;4577;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;24.12
17;4578;MergeLast;30.0;4;3;3.Joining timestams;7.39
17;4579;MergeLast;30.0;4;3;4.Checking internals;9.66
17;4580;MergeLast;30.0;4;3;0.Reporting locations;4.94
17;4581;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
17;4582;MergeLast;30.0;4;3;0.Reporting locations;4.83
17;4598;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;34.24
17;4599;MergeLast;30.0;4;3;3.Joining timestams;7.62
17;4600;MergeLast;30.0;4;3;4.Checking internals;9.58
17;4601;MergeLast;30.0;4;3;0.Reporting locations;4.86
17;4602;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
17;4603;MergeLast;30.0;4;3;0.Reporting locations;4.8
17;4619;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;34.71
17;4620;MergeLast;30.0;4;3;3.Joining timestams;7.9
17;4621;MergeLast;30.0;4;3;4.Checking internals;9.7
17;4626;MergeLast;30.0;4;3;Running MergeLast;592.54
