coreId	host	taskId	launchTime	finishTime	duration
2	mr-10	28332	1594407192900	1594407192928	28
4	mr-10	28336	1594407192901	1594407193124	223
3	mr-10	28378	1594407192924	1594407192950	26
7	mr-10	28379	1594407192925	1594407192961	36
6	mr-10	28381	1594407192926	1594407193124	198
2	mr-10	28382	1594407192927	1594407193124	197
3	mr-10	28401	1594407192950	1594407193102	152
7	mr-10	28406	1594407192961	1594407193156	195
3	mr-10	28445	1594407193102	1594407193381	279
5	mr-10	28459	1594407193111	1594407193438	327
0	mr-11	22048	1594407182762	1594407182811	49
1	mr-11	22060	1594407182763	1594407182811	48
2	mr-11	22072	1594407182765	1594407182811	46
3	mr-11	22084	1594407182767	1594407182812	45
4	mr-11	22096	1594407182769	1594407182814	45
5	mr-11	22108	1594407182770	1594407182814	44
6	mr-11	22120	1594407182772	1594407182812	40
7	mr-11	22132	1594407182773	1594407182813	40
0	mr-11	22166	1594407182811	1594407182846	35
1	mr-11	22167	1594407182811	1594407182847	36
2	mr-11	22168	1594407182811	1594407182847	36
3	mr-11	22171	1594407182812	1594407182845	33
6	mr-11	22170	1594407182812	1594407182845	33
7	mr-11	22173	1594407182813	1594407182849	36
4	mr-11	22177	1594407182814	1594407182848	34
5	mr-11	22175	1594407182814	1594407182848	34
3	mr-11	22263	1594407182845	1594407182874	29
6	mr-11	22264	1594407182845	1594407182875	30
0	mr-11	22267	1594407182846	1594407182874	28
1	mr-11	22270	1594407182847	1594407182876	29
2	mr-11	22269	1594407182847	1594407182875	28
4	mr-11	22272	1594407182848	1594407182876	28
5	mr-11	22273	1594407182848	1594407182877	29
7	mr-11	22275	1594407182849	1594407182877	28
0	mr-11	22360	1594407182874	1594407182901	27
3	mr-11	22361	1594407182874	1594407182902	28
2	mr-11	22363	1594407182875	1594407182902	27
6	mr-11	22364	1594407182875	1594407182902	27
1	mr-11	22367	1594407182876	1594407182903	27
4	mr-11	22368	1594407182876	1594407182904	28
5	mr-11	22371	1594407182877	1594407182905	28
7	mr-11	22370	1594407182877	1594407182904	27
0	mr-11	22458	1594407182901	1594407182930	29
2	mr-11	22456	1594407182901	1594407182929	28
3	mr-11	22460	1594407182902	1594407182930	28
6	mr-11	22461	1594407182902	1594407182931	29
1	mr-11	22463	1594407182903	1594407182932	29
4	mr-11	22465	1594407182903	1594407182932	29
7	mr-11	22467	1594407182904	1594407182932	28
5	mr-11	22471	1594407182905	1594407182933	28
2	mr-11	22551	1594407182929	1594407182958	29
0	mr-11	22555	1594407182930	1594407182959	29
3	mr-11	22557	1594407182930	1594407182960	30
6	mr-11	22560	1594407182931	1594407182960	29
1	mr-11	22561	1594407182931	1594407182961	30
4	mr-11	22562	1594407182932	1594407182961	29
7	mr-11	22564	1594407182932	1594407182961	29
5	mr-11	22566	1594407182933	1594407182962	29
2	mr-11	22648	1594407182957	1594407182986	29
0	mr-11	22654	1594407182959	1594407182987	28
3	mr-11	22655	1594407182960	1594407182987	27
6	mr-11	22657	1594407182960	1594407182988	28
1	mr-11	22659	1594407182961	1594407182987	26
4	mr-11	22661	1594407182961	1594407182989	28
7	mr-11	22660	1594407182961	1594407182990	29
5	mr-11	22663	1594407182962	1594407182990	28
2	mr-11	22747	1594407182986	1594407183016	30
0	mr-11	22749	1594407182986	1594407183018	32
1	mr-11	22752	1594407182987	1594407183016	29
3	mr-11	22750	1594407182987	1594407183018	31
6	mr-11	22753	1594407182988	1594407183017	29
4	mr-11	22759	1594407182989	1594407183019	30
5	mr-11	22757	1594407182989	1594407183020	31
7	mr-11	22760	1594407182990	1594407183019	29
1	mr-11	22846	1594407183016	1594407183044	28
2	mr-11	22845	1594407183016	1594407183045	29
6	mr-11	22847	1594407183016	1594407183046	30
0	mr-11	22852	1594407183018	1594407183047	29
3	mr-11	22853	1594407183018	1594407183048	30
4	mr-11	22855	1594407183019	1594407183047	28
7	mr-11	22856	1594407183019	1594407183048	29
5	mr-11	22858	1594407183020	1594407183049	29
1	mr-11	22934	1594407183044	1594407183069	25
2	mr-11	22936	1594407183045	1594407183070	25
6	mr-11	22940	1594407183046	1594407183069	23
0	mr-11	22941	1594407183046	1594407183071	25
4	mr-11	22943	1594407183047	1594407183070	23
3	mr-11	22947	1594407183048	1594407183071	23
7	mr-11	22945	1594407183048	1594407183072	24
5	mr-11	22948	1594407183048	1594407183073	25
1	mr-11	23011	1594407183069	1594407183083	14
6	mr-11	23009	1594407183069	1594407183084	15
2	mr-11	23012	1594407183069	1594407183085	16
4	mr-11	23015	1594407183070	1594407183085	15
0	mr-11	23078	1594407183274	1594407183384	110
1	mr-11	23090	1594407183276	1594407183381	105
2	mr-11	23102	1594407183277	1594407183385	108
3	mr-11	23114	1594407183279	1594407183384	105
4	mr-11	23126	1594407183280	1594407183382	102
5	mr-11	23138	1594407183282	1594407183384	102
6	mr-11	23150	1594407183283	1594407183382	99
7	mr-11	23162	1594407183285	1594407183381	96
1	mr-11	23301	1594407183381	1594407183425	44
7	mr-11	23303	1594407183381	1594407183422	41
4	mr-11	23302	1594407183381	1594407183425	44
6	mr-11	23304	1594407183382	1594407183426	44
0	mr-11	23309	1594407183383	1594407183426	43
3	mr-11	23308	1594407183383	1594407183426	43
5	mr-11	23310	1594407183384	1594407183425	41
2	mr-11	23313	1594407183385	1594407183425	40
7	mr-11	23405	1594407183418	1594407183451	33
1	mr-11	23419	1594407183421	1594407183467	46
2	mr-11	23420	1594407183421	1594407183467	46
4	mr-11	23422	1594407183422	1594407183468	46
5	mr-11	23424	1594407183423	1594407183467	44
0	mr-11	23423	1594407183423	1594407183467	44
3	mr-11	23425	1594407183423	1594407183468	45
6	mr-11	23426	1594407183424	1594407183468	44
7	mr-11	23498	1594407183451	1594407183482	31
0	mr-11	23504	1594407183453	1594407183483	30
1	mr-11	23502	1594407183453	1594407183483	30
2	mr-11	23503	1594407183453	1594407183483	30
5	mr-11	23508	1594407183454	1594407183484	30
3	mr-11	23507	1594407183454	1594407183485	31
4	mr-11	23511	1594407183455	1594407183485	30
6	mr-11	23510	1594407183455	1594407183485	30
7	mr-11	23576	1594407183482	1594407183511	29
0	mr-11	23578	1594407183482	1594407183512	30
1	mr-11	23580	1594407183483	1594407183512	29
2	mr-11	23579	1594407183483	1594407183513	30
5	mr-11	23582	1594407183484	1594407183514	30
3	mr-11	23584	1594407183484	1594407183514	30
4	mr-11	23583	1594407183484	1594407183597	113
6	mr-11	23585	1594407183485	1594407183595	110
7	mr-11	23657	1594407183511	1594407183630	119
0	mr-11	23660	1594407183512	1594407183631	119
1	mr-11	23659	1594407183512	1594407183632	120
2	mr-11	23661	1594407183513	1594407183629	116
3	mr-11	23663	1594407183513	1594407183630	117
5	mr-11	23664	1594407183513	1594407183631	118
6	mr-11	23668	1594407183515	1594407183644	129
4	mr-11	23669	1594407183596	1594407183644	48
2	mr-11	23729	1594407183628	1594407183703	75
3	mr-11	23731	1594407183629	1594407183704	75
7	mr-11	23732	1594407183630	1594407183664	34
0	mr-11	23733	1594407183630	1594407183702	72
5	mr-11	23736	1594407183631	1594407183702	71
1	mr-11	23734	1594407183631	1594407183704	73
4	mr-11	23769	1594407183644	1594407183704	60
6	mr-11	23770	1594407183644	1594407183708	64
7	mr-11	23828	1594407183664	1594407183705	41
0	mr-11	23884	1594407183701	1594407183769	68
5	mr-11	23886	1594407183702	1594407183733	31
2	mr-11	23888	1594407183703	1594407183768	65
1	mr-11	23890	1594407183703	1594407183769	66
3	mr-11	23892	1594407183704	1594407183768	64
4	mr-11	23891	1594407183704	1594407183770	66
7	mr-11	23894	1594407183705	1594407183771	66
6	mr-11	23904	1594407183708	1594407183774	66
5	mr-11	23930	1594407183733	1594407183794	61
2	mr-11	23956	1594407183767	1594407183796	29
3	mr-11	23957	1594407183768	1594407183798	30
0	mr-11	23959	1594407183769	1594407183812	43
1	mr-11	23960	1594407183769	1594407183820	51
4	mr-11	23962	1594407183770	1594407183811	41
7	mr-11	23963	1594407183771	1594407183820	49
6	mr-11	23970	1594407183773	1594407183820	47
5	mr-11	23981	1594407183793	1594407183821	28
2	mr-11	23982	1594407183796	1594407183823	27
3	mr-11	23983	1594407183797	1594407183845	48
4	mr-11	23986	1594407183811	1594407183837	26
0	mr-11	23985	1594407183811	1594407183851	40
1	mr-11	23992	1594407183819	1594407183846	27
6	mr-11	23993	1594407183820	1594407183851	31
7	mr-11	23994	1594407183820	1594407183851	31
5	mr-11	23995	1594407183821	1594407183849	28
2	mr-11	23996	1594407183823	1594407183848	25
4	mr-11	24001	1594407183837	1594407183887	50
0	mr-11	24098	1594407184431	1594407184744	313
1	mr-11	24110	1594407184434	1594407184735	301
2	mr-11	24122	1594407184436	1594407184736	300
3	mr-11	24134	1594407184438	1594407184735	297
4	mr-11	24146	1594407184439	1594407184743	304
5	mr-11	24158	1594407184441	1594407184745	304
6	mr-11	24170	1594407184443	1594407184745	302
7	mr-11	24182	1594407184445	1594407184749	304
1	mr-11	24255	1594407184731	1594407184766	35
3	mr-11	24256	1594407184732	1594407184774	42
2	mr-11	24257	1594407184732	1594407184785	53
4	mr-11	24275	1594407184743	1594407184971	228
0	mr-11	24279	1594407184744	1594407184775	31
5	mr-11	24278	1594407184744	1594407184972	228
6	mr-11	24277	1594407184744	1594407184798	54
7	mr-11	24287	1594407184749	1594407185004	255
1	mr-11	24325	1594407184766	1594407184985	219
3	mr-11	24335	1594407184773	1594407184801	28
0	mr-11	24338	1594407184775	1594407184800	25
2	mr-11	24349	1594407184784	1594407184819	35
6	mr-11	24365	1594407184797	1594407184823	26
0	mr-11	24367	1594407184800	1594407184824	24
3	mr-11	24368	1594407184801	1594407184998	197
2	mr-11	24375	1594407184818	1594407184996	178
6	mr-11	24381	1594407184822	1594407184849	27
0	mr-11	24382	1594407184823	1594407185009	186
6	mr-11	24391	1594407184848	1594407184882	34
6	mr-11	24398	1594407184882	1594407184916	34
6	mr-11	24399	1594407184916	1594407185206	290
4	mr-11	24465	1594407184970	1594407185205	235
5	mr-11	24466	1594407184972	1594407185225	253
1	mr-11	24471	1594407184985	1594407185145	160
2	mr-11	24477	1594407184995	1594407185024	29
3	mr-11	24479	1594407184998	1594407185214	216
7	mr-11	24481	1594407185004	1594407185230	226
0	mr-11	24482	1594407185008	1594407185210	202
2	mr-11	24493	1594407185024	1594407185212	188
1	mr-11	24511	1594407185144	1594407185172	28
1	mr-11	24526	1594407185171	1594407185405	234
4	mr-11	24560	1594407185204	1594407185406	202
6	mr-11	24564	1594407185206	1594407185393	187
0	mr-11	24575	1594407185210	1594407185410	200
2	mr-11	24578	1594407185211	1594407185394	183
3	mr-11	24585	1594407185214	1594407185413	199
5	mr-11	24601	1594407185225	1594407185251	26
7	mr-11	24605	1594407185230	1594407185411	181
5	mr-11	24631	1594407185250	1594407185440	190
6	mr-11	24679	1594407185391	1594407185447	56
2	mr-11	24683	1594407185393	1594407185443	50
1	mr-11	24706	1594407185405	1594407185446	41
4	mr-11	24707	1594407185406	1594407185544	138
0	mr-11	24715	1594407185409	1594407185443	34
7	mr-11	24719	1594407185411	1594407185459	48
3	mr-11	24723	1594407185412	1594407185445	33
5	mr-11	24767	1594407185440	1594407185469	29
0	mr-11	24771	1594407185442	1594407185537	95
2	mr-11	24772	1594407185443	1594407185544	101
3	mr-11	24777	1594407185445	1594407185561	116
1	mr-11	24780	1594407185446	1594407185476	30
6	mr-11	24782	1594407185447	1594407185564	117
7	mr-11	24798	1594407185459	1594407185557	98
5	mr-11	24810	1594407185468	1594407185500	32
1	mr-11	24824	1594407185475	1594407185508	33
5	mr-11	24842	1594407185499	1594407185832	333
1	mr-11	24848	1594407185508	1594407185547	39
0	mr-11	24862	1594407185536	1594407185846	310
2	mr-11	24880	1594407185544	1594407185834	290
4	mr-11	24879	1594407185544	1594407185838	294
1	mr-11	24886	1594407185546	1594407185831	285
7	mr-11	24904	1594407185557	1594407185851	294
3	mr-11	24912	1594407185561	1594407185842	281
6	mr-11	24921	1594407185564	1594407186049	485
1	mr-11	25016	1594407185831	1594407186036	205
5	mr-11	25017	1594407185832	1594407185868	36
2	mr-11	25020	1594407185834	1594407185870	36
4	mr-11	25024	1594407185838	1594407186026	188
3	mr-11	25032	1594407185842	1594407185886	44
0	mr-11	25040	1594407185846	1594407186048	202
7	mr-11	25052	1594407185851	1594407186030	179
5	mr-11	25091	1594407185868	1594407186048	180
2	mr-11	25094	1594407185870	1594407185901	31
3	mr-11	25107	1594407185886	1594407185924	38
2	mr-11	25123	1594407185900	1594407185942	42
3	mr-11	25137	1594407185924	1594407186046	122
2	mr-11	25150	1594407185941	1594407186028	87
4	mr-11	25169	1594407186026	1594407186054	28
2	mr-11	25171	1594407186028	1594407186066	38
7	mr-11	25174	1594407186030	1594407186073	43
1	mr-11	25185	1594407186036	1594407186291	255
3	mr-11	25211	1594407186046	1594407186078	32
0	mr-11	25215	1594407186048	1594407186305	257
5	mr-11	25216	1594407186048	1594407186306	258
6	mr-11	25219	1594407186049	1594407186295	246
4	mr-11	25223	1594407186053	1594407186295	242
2	mr-11	25231	1594407186066	1594407186235	169
7	mr-11	25233	1594407186073	1594407186309	236
3	mr-11	25235	1594407186078	1594407186304	226
2	mr-11	25245	1594407186235	1594407186307	72
1	mr-11	25280	1594407186291	1594407186337	46
4	mr-11	25290	1594407186295	1594407186326	31
6	mr-11	25291	1594407186295	1594407186339	44
3	mr-11	25318	1594407186304	1594407186449	145
0	mr-11	25319	1594407186304	1594407186454	150
5	mr-11	25322	1594407186305	1594407186344	39
2	mr-11	25325	1594407186306	1594407186341	35
7	mr-11	25332	1594407186309	1594407186452	143
4	mr-11	25355	1594407186325	1594407186361	36
1	mr-11	25374	1594407186337	1594407186364	27
6	mr-11	25378	1594407186338	1594407186364	26
2	mr-11	25381	1594407186341	1594407186392	51
5	mr-11	25383	1594407186344	1594407186370	26
4	mr-11	25394	1594407186360	1594407186387	27
1	mr-11	25398	1594407186363	1594407186675	312
6	mr-11	25399	1594407186364	1594407186391	27
5	mr-11	25405	1594407186370	1594407186676	306
4	mr-11	25415	1594407186387	1594407186691	304
6	mr-11	25416	1594407186390	1594407186416	26
2	mr-11	25417	1594407186391	1594407186686	295
6	mr-11	25420	1594407186416	1594407186687	271
3	mr-11	25422	1594407186449	1594407186717	268
7	mr-11	25426	1594407186451	1594407186892	441
0	mr-11	25430	1594407186453	1594407186886	433
1	mr-11	25602	1594407186672	1594407186717	45
5	mr-11	25605	1594407186675	1594407186722	47
2	mr-11	25626	1594407186686	1594407187373	687
6	mr-11	25627	1594407186687	1594407187403	716
4	mr-11	25638	1594407186690	1594407190014	3324
1	mr-11	25681	1594407186716	1594407187812	1096
3	mr-11	25682	1594407186717	1594407187754	1037
5	mr-11	25687	1594407186721	1594407187148	427
0	mr-11	25714	1594407186886	1594407188446	1560
7	mr-11	25719	1594407186892	1594407187458	566
5	mr-11	25755	1594407187148	1594407189667	2519
2	mr-11	25771	1594407187372	1594407188262	890
6	mr-11	25772	1594407187403	1594407188355	952
7	mr-11	25776	1594407187458	1594407188359	901
3	mr-11	25792	1594407187754	1594407188422	668
1	mr-11	25797	1594407187811	1594407188431	620
2	mr-11	25824	1594407188262	1594407188355	93
2	mr-11	25840	1594407188354	1594407188385	31
6	mr-11	25841	1594407188355	1594407188381	26
7	mr-11	25842	1594407188358	1594407188381	23
6	mr-11	25848	1594407188381	1594407188423	42
7	mr-11	25847	1594407188381	1594407188431	50
2	mr-11	25849	1594407188385	1594407188417	32
2	mr-11	25864	1594407188417	1594407188446	29
3	mr-11	25865	1594407188422	1594407188449	27
6	mr-11	25866	1594407188423	1594407188883	460
1	mr-11	25876	1594407188431	1594407188465	34
7	mr-11	25875	1594407188431	1594407188891	460
0	mr-11	25884	1594407188446	1594407188890	444
2	mr-11	25883	1594407188446	1594407188891	445
3	mr-11	25886	1594407188449	1594407188884	435
1	mr-11	25892	1594407188465	1594407188491	26
1	mr-11	25897	1594407188491	1594407188516	25
1	mr-11	25900	1594407188516	1594407189006	490
6	mr-11	25931	1594407188881	1594407188911	30
3	mr-11	25934	1594407188882	1594407188911	29
0	mr-11	25944	1594407188890	1594407189366	476
2	mr-11	25945	1594407188891	1594407189373	482
7	mr-11	25946	1594407188891	1594407188923	32
3	mr-11	25957	1594407188910	1594407189362	452
6	mr-11	25958	1594407188911	1594407188940	29
7	mr-11	25965	1594407188923	1594407188947	24
6	mr-11	25968	1594407188940	1594407189361	421
7	mr-11	25970	1594407188946	1594407189355	409
1	mr-11	25994	1594407189006	1594407189361	355
7	mr-11	26049	1594407189355	1594407189387	32
1	mr-11	26055	1594407189360	1594407189652	292
6	mr-11	26056	1594407189361	1594407189390	29
3	mr-11	26057	1594407189362	1594407189663	301
0	mr-11	26059	1594407189366	1594407189397	31
2	mr-11	26062	1594407189373	1594407189661	288
7	mr-11	26073	1594407189387	1594407189655	268
6	mr-11	26075	1594407189389	1594407189652	263
0	mr-11	26080	1594407189397	1594407189425	28
0	mr-11	26091	1594407189425	1594407189752	327
1	mr-11	26227	1594407189651	1594407189677	26
6	mr-11	26229	1594407189652	1594407189763	111
7	mr-11	26234	1594407189654	1594407189752	98
2	mr-11	26246	1594407189659	1594407189697	38
3	mr-11	26252	1594407189662	1594407189762	100
5	mr-11	26264	1594407189667	1594407189761	94
1	mr-11	26274	1594407189677	1594407189716	39
2	mr-11	26293	1594407189696	1594407189775	79
1	mr-11	26302	1594407189715	1594407189739	24
1	mr-11	26308	1594407189739	1594407189769	30
0	mr-11	26313	1594407189752	1594407189962	210
7	mr-11	26312	1594407189752	1594407189958	206
5	mr-11	26332	1594407189761	1594407189964	203
3	mr-11	26336	1594407189762	1594407189802	40
6	mr-11	26337	1594407189763	1594407189789	26
1	mr-11	26351	1594407189768	1594407189793	25
2	mr-11	26372	1594407189775	1594407189807	32
6	mr-11	26387	1594407189789	1594407189826	37
1	mr-11	26390	1594407189793	1594407190009	216
3	mr-11	26396	1594407189802	1594407190007	205
2	mr-11	26400	1594407189807	1594407189832	25
6	mr-11	26407	1594407189826	1594407189965	139
2	mr-11	26408	1594407189832	1594407190012	180
7	mr-11	26421	1594407189958	1594407190018	60
0	mr-11	26427	1594407189962	1594407190014	52
5	mr-11	26431	1594407189964	1594407190011	47
6	mr-11	26434	1594407189965	1594407190017	52
3	mr-11	26481	1594407190007	1594407190045	38
1	mr-11	26485	1594407190009	1594407190034	25
5	mr-11	26487	1594407190011	1594407190283	272
2	mr-11	26489	1594407190012	1594407190044	32
0	mr-11	26494	1594407190014	1594407190283	269
4	mr-11	26495	1594407190014	1594407190293	279
6	mr-11	26504	1594407190017	1594407190284	267
7	mr-11	26505	1594407190017	1594407190045	28
1	mr-11	26526	1594407190034	1594407190059	25
2	mr-11	26534	1594407190044	1594407190294	250
3	mr-11	26537	1594407190045	1594407190295	250
7	mr-11	26538	1594407190045	1594407190070	25
1	mr-11	26551	1594407190059	1594407190091	32
7	mr-11	26557	1594407190069	1594407190098	29
1	mr-11	26566	1594407190091	1594407190116	25
7	mr-11	26569	1594407190098	1594407190303	205
1	mr-11	26572	1594407190115	1594407190296	181
0	mr-11	26605	1594407190282	1594407190736	454
5	mr-11	26607	1594407190283	1594407190708	425
6	mr-11	26609	1594407190284	1594407190732	448
4	mr-11	26635	1594407190293	1594407190324	31
2	mr-11	26639	1594407190294	1594407190704	410
3	mr-11	26640	1594407190295	1594407190708	413
1	mr-11	26642	1594407190295	1594407190324	29
7	mr-11	26648	1594407190303	1594407190734	431
1	mr-11	26663	1594407190324	1594407190726	402
4	mr-11	26664	1594407190324	1594407190739	415
2	mr-11	26695	1594407190700	1594407190976	276
