coreId	host	taskId	launchTime	finishTime	duration
5	mr-08	8547	1594236403553	1594236403606	53
7	mr-08	8548	1594236403553	1594236403604	51
2	mr-08	8555	1594236403562	1594236403799	237
4	mr-08	8591	1594236403589	1594236403616	27
0	mr-08	8607	1594236403596	1594236403623	27
6	mr-08	8606	1594236403596	1594236403628	32
1	mr-08	8614	1594236403600	1594236403789	189
7	mr-08	8623	1594236403604	1594236403794	190
5	mr-08	8628	1594236403606	1594236403789	183
4	mr-08	8643	1594236403616	1594236403806	190
0	mr-08	8652	1594236403623	1594236403649	26
6	mr-08	8660	1594236403627	1594236403792	165
0	mr-08	8675	1594236403649	1594236403794	145
1	mr-08	8715	1594236403786	1594236404171	385
5	mr-08	8713	1594236403786	1594236404171	385
6	mr-08	8725	1594236403792	1594236403821	29
0	mr-08	8728	1594236403793	1594236403838	45
7	mr-08	8729	1594236403794	1594236403838	44
2	mr-08	8745	1594236403799	1594236403833	34
4	mr-08	8763	1594236403805	1594236404201	396
6	mr-08	8789	1594236403820	1594236403849	29
2	mr-08	8798	1594236403832	1594236404200	368
0	mr-08	8802	1594236403837	1594236404204	367
7	mr-08	8803	1594236403838	1594236404202	364
6	mr-08	8810	1594236403849	1594236403888	39
6	mr-08	8815	1594236403887	1594236404176	289
1	mr-08	8985	1594236404171	1594236404383	212
5	mr-08	8986	1594236404171	1594236404392	221
6	mr-08	8997	1594236404176	1594236404390	214
2	mr-08	9035	1594236404199	1594236404227	28
4	mr-08	9039	1594236404201	1594236404390	189
7	mr-08	9038	1594236404201	1594236404391	190
0	mr-08	9045	1594236404204	1594236404396	192
2	mr-08	9079	1594236404226	1594236404382	156
3	mr-08	9107	1594236404281	1594236404307	26
3	mr-08	9110	1594236404307	1594236404398	91
2	mr-08	9140	1594236404382	1594236404872	490
1	mr-08	9142	1594236404383	1594236404861	478
4	mr-08	9157	1594236404389	1594236404863	474
6	mr-08	9158	1594236404390	1594236404592	202
7	mr-08	9160	1594236404391	1594236404883	492
5	mr-08	9162	1594236404392	1594236404423	31
0	mr-08	9173	1594236404396	1594236404593	197
3	mr-08	9178	1594236404398	1594236404863	465
5	mr-08	9206	1594236404423	1594236404885	462
6	mr-08	9224	1594236404592	1594236404876	284
0	mr-08	9225	1594236404592	1594236404885	293
1	mr-08	9277	1594236404860	1594236404899	39
3	mr-08	9278	1594236404861	1594236405126	265
4	mr-08	9281	1594236404864	1594236405128	264
2	mr-08	9298	1594236404872	1594236404900	28
6	mr-08	9305	1594236404875	1594236405106	231
7	mr-08	9322	1594236404883	1594236405132	249
0	mr-08	9326	1594236404885	1594236405126	241
5	mr-08	9327	1594236404885	1594236405106	221
1	mr-08	9366	1594236404899	1594236405131	232
2	mr-08	9369	1594236404900	1594236405128	228
5	mr-08	9434	1594236405103	1594236405146	43
6	mr-08	9435	1594236405103	1594236405147	44
0	mr-08	9478	1594236405123	1594236405346	223
3	mr-08	9477	1594236405123	1594236405157	34
2	mr-08	9488	1594236405128	1594236405158	30
4	mr-08	9487	1594236405128	1594236405158	30
1	mr-08	9495	1594236405131	1594236405334	203
7	mr-08	9498	1594236405132	1594236405170	38
5	mr-08	9533	1594236405146	1594236405341	195
6	mr-08	9534	1594236405147	1594236405180	33
0	mr-09	4881	1594236394046	1594236394116	70
1	mr-09	4893	1594236394048	1594236394116	68
2	mr-09	4905	1594236394050	1594236394114	64
3	mr-09	4917	1594236394052	1594236394116	64
4	mr-09	4929	1594236394054	1594236394115	61
5	mr-09	4941	1594236394056	1594236394115	59
6	mr-09	4953	1594236394059	1594236394116	57
7	mr-09	4965	1594236394061	1594236394114	53
0	mr-09	4972	1594236394275	1594236394496	221
1	mr-09	4984	1594236394277	1594236394490	213
2	mr-09	4996	1594236394279	1594236394494	215
3	mr-09	5008	1594236394281	1594236394495	214
4	mr-09	5020	1594236394282	1594236394495	213
5	mr-09	5032	1594236394284	1594236394494	210
6	mr-09	5044	1594236394286	1594236394490	204
7	mr-09	5056	1594236394288	1594236394493	205
0	mr-09	5072	1594236394818	1594236395299	481
1	mr-09	5084	1594236394821	1594236395286	465
2	mr-09	5096	1594236394823	1594236395293	470
3	mr-09	5108	1594236394825	1594236395299	474
4	mr-09	5120	1594236394827	1594236395299	472
5	mr-09	5132	1594236394829	1594236395298	469
6	mr-09	5144	1594236394831	1594236395298	467
7	mr-09	5156	1594236394833	1594236395286	453
1	mr-09	5268	1594236395285	1594236395566	281
7	mr-09	5269	1594236395286	1594236395546	260
2	mr-09	5278	1594236395293	1594236395584	291
5	mr-09	5288	1594236395297	1594236395576	279
6	mr-09	5287	1594236395297	1594236395590	293
0	mr-09	5290	1594236395298	1594236395334	36
3	mr-09	5289	1594236395298	1594236395582	284
4	mr-09	5291	1594236395299	1594236395569	270
0	mr-09	5324	1594236395334	1594236395558	224
7	mr-09	5355	1594236395545	1594236395651	106
0	mr-09	5372	1594236395558	1594236395612	54
1	mr-09	5382	1594236395565	1594236395602	37
4	mr-09	5384	1594236395567	1594236395653	86
5	mr-09	5391	1594236395576	1594236395650	74
3	mr-09	5397	1594236395581	1594236395650	69
2	mr-09	5400	1594236395584	1594236395610	26
6	mr-09	5408	1594236395590	1594236395659	69
1	mr-09	5430	1594236395602	1594236395651	49
2	mr-09	5433	1594236395610	1594236395658	48
0	mr-09	5434	1594236395612	1594236395656	44
3	mr-09	5489	1594236395649	1594236395712	63
5	mr-09	5490	1594236395650	1594236395704	54
1	mr-09	5492	1594236395651	1594236395694	43
7	mr-09	5493	1594236395652	1594236395682	30
4	mr-09	5494	1594236395652	1594236395686	34
0	mr-09	5501	1594236395656	1594236395746	90
2	mr-09	5504	1594236395658	1594236395752	94
6	mr-09	5506	1594236395659	1594236395693	34
7	mr-09	5538	1594236395681	1594236395903	222
4	mr-09	5540	1594236395685	1594236395905	220
6	mr-09	5550	1594236395693	1594236396081	388
1	mr-09	5552	1594236395694	1594236396067	373
5	mr-09	5567	1594236395703	1594236395759	56
3	mr-09	5582	1594236395712	1594236395758	46
0	mr-09	5616	1594236395746	1594236396064	318
2	mr-09	5622	1594236395752	1594236395806	54
3	mr-09	5629	1594236395757	1594236396067	310
5	mr-09	5631	1594236395758	1594236395790	32
5	mr-09	5651	1594236395790	1594236395859	69
2	mr-09	5657	1594236395805	1594236395858	53
2	mr-09	5667	1594236395853	1594236395906	53
5	mr-09	5670	1594236395859	1594236396075	216
7	mr-09	5672	1594236395903	1594236396166	263
4	mr-09	5671	1594236395903	1594236396091	188
2	mr-09	5673	1594236395904	1594236396156	252
0	mr-09	5764	1594236396063	1594236396154	91
1	mr-09	5767	1594236396067	1594236396155	88
3	mr-09	5768	1594236396067	1594236396161	94
5	mr-09	5770	1594236396075	1594236396162	87
6	mr-09	5774	1594236396081	1594236396108	27
4	mr-09	5775	1594236396090	1594236396131	41
6	mr-09	5777	1594236396107	1594236396135	28
4	mr-09	5787	1594236396131	1594236396381	250
6	mr-09	5791	1594236396135	1594236396414	279
0	mr-09	5802	1594236396154	1594236396383	229
1	mr-09	5803	1594236396154	1594236396413	259
2	mr-09	5805	1594236396156	1594236396212	56
3	mr-09	5813	1594236396160	1594236396414	254
5	mr-09	5815	1594236396162	1594236396384	222
7	mr-09	5822	1594236396166	1594236396384	218
2	mr-09	5853	1594236396212	1594236396243	31
2	mr-09	5855	1594236396243	1594236396392	149
4	mr-09	5861	1594236396380	1594236396418	38
0	mr-09	5863	1594236396383	1594236396419	36
5	mr-09	5865	1594236396384	1594236396598	214
7	mr-09	5864	1594236396384	1594236396418	34
2	mr-09	5876	1594236396392	1594236396740	348
1	mr-09	5917	1594236396413	1594236396445	32
3	mr-09	5918	1594236396414	1594236396628	214
6	mr-09	5919	1594236396414	1594236396618	204
4	mr-09	5928	1594236396418	1594236396467	49
7	mr-09	5929	1594236396418	1594236396602	184
0	mr-09	5930	1594236396419	1594236396628	209
1	mr-09	5943	1594236396445	1594236396494	49
4	mr-09	5946	1594236396466	1594236396693	227
1	mr-09	5951	1594236396493	1594236396521	28
1	mr-09	5953	1594236396521	1594236396603	82
5	mr-09	5973	1594236396597	1594236396884	287
7	mr-09	5984	1594236396602	1594236396883	281
1	mr-09	5986	1594236396603	1594236396872	269
6	mr-09	6012	1594236396618	1594236396874	256
0	mr-09	6027	1594236396628	1594236396694	66
3	mr-09	6028	1594236396628	1594236396873	245
4	mr-09	6043	1594236396692	1594236396718	26
0	mr-09	6044	1594236396693	1594236396720	27
4	mr-09	6047	1594236396718	1594236396841	123
0	mr-09	6050	1594236396720	1594236396875	155
2	mr-09	6052	1594236396740	1594236396864	124
4	mr-09	6068	1594236396841	1594236397074	233
2	mr-09	6108	1594236396864	1594236397107	243
1	mr-09	6123	1594236396872	1594236397073	201
3	mr-09	6125	1594236396873	1594236397093	220
6	mr-09	6127	1594236396873	1594236397061	188
0	mr-09	6129	1594236396874	1594236397094	220
7	mr-09	6148	1594236396883	1594236397063	180
5	mr-09	6149	1594236396883	1594236397087	204
6	mr-09	6198	1594236397061	1594236397103	42
7	mr-09	6201	1594236397063	1594236397401	338
1	mr-09	6218	1594236397072	1594236397400	328
4	mr-09	6220	1594236397073	1594236397121	48
5	mr-09	6241	1594236397086	1594236397126	40
3	mr-09	6253	1594236397093	1594236397140	47
0	mr-09	6255	1594236397094	1594236397412	318
6	mr-09	6272	1594236397103	1594236397129	26
2	mr-09	6279	1594236397107	1594236397407	300
4	mr-09	6304	1594236397121	1594236397410	289
5	mr-09	6313	1594236397126	1594236397153	27
6	mr-09	6314	1594236397129	1594236397402	273
3	mr-09	6326	1594236397139	1594236397174	35
5	mr-09	6338	1594236397152	1594236397180	28
3	mr-09	6356	1594236397174	1594236397210	36
5	mr-09	6358	1594236397179	1594236397406	227
3	mr-09	6370	1594236397210	1594236397393	183
3	mr-09	6401	1594236397392	1594236397576	184
1	mr-09	6409	1594236397399	1594236397561	162
7	mr-09	6410	1594236397400	1594236397575	175
6	mr-09	6412	1594236397402	1594236397564	162
5	mr-09	6417	1594236397406	1594236397566	160
2	mr-09	6418	1594236397406	1594236397580	174
4	mr-09	6423	1594236397410	1594236397584	174
0	mr-09	6425	1594236397411	1594236397561	150
0	mr-09	6505	1594236397560	1594236397880	320
1	mr-09	6506	1594236397561	1594236397761	200
6	mr-09	6512	1594236397564	1594236397854	290
5	mr-09	6516	1594236397566	1594236397828	262
7	mr-09	6534	1594236397574	1594236397602	28
3	mr-09	6536	1594236397575	1594236397852	277
2	mr-09	6544	1594236397579	1594236397830	251
4	mr-09	6553	1594236397584	1594236397759	175
7	mr-09	6562	1594236397601	1594236397626	25
7	mr-09	6572	1594236397626	1594236397831	205
4	mr-09	6598	1594236397759	1594236398005	246
1	mr-09	6600	1594236397761	1594236398043	282
5	mr-09	6623	1594236397828	1594236398042	214
2	mr-09	6625	1594236397829	1594236398049	220
7	mr-09	6627	1594236397830	1594236397875	45
3	mr-09	6671	1594236397851	1594236398932	1081
6	mr-09	6674	1594236397854	1594236398405	551
7	mr-09	6683	1594236397874	1594236398304	430
0	mr-09	6687	1594236397880	1594236398503	623
4	mr-09	6695	1594236398005	1594236398803	798
5	mr-09	6720	1594236398042	1594236399722	1680
1	mr-09	6721	1594236398043	1594236400118	2075
2	mr-09	6725	1594236398049	1594236400013	1964
7	mr-09	6753	1594236398303	1594236400570	2267
6	mr-09	6758	1594236398404	1594236399811	1407
0	mr-09	6763	1594236398503	1594236399653	1150
4	mr-09	6787	1594236398803	1594236403376	4573
3	mr-09	6790	1594236398932	1594236402384	3452
0	mr-09	6851	1594236399652	1594236399758	106
5	mr-09	6858	1594236399722	1594236399747	25
5	mr-09	6860	1594236399746	1594236400140	394
0	mr-09	6867	1594236399758	1594236399957	199
6	mr-09	6880	1594236399811	1594236400140	329
0	mr-09	6896	1594236399957	1594236399987	30
0	mr-09	6908	1594236399987	1594236400011	24
0	mr-09	6916	1594236400011	1594236400149	138
2	mr-09	6917	1594236400012	1594236400158	146
1	mr-09	6924	1594236400117	1594236400601	484
5	mr-09	6929	1594236400139	1594236400223	84
6	mr-09	6930	1594236400140	1594236400588	448
0	mr-09	6939	1594236400149	1594236400587	438
2	mr-09	6945	1594236400158	1594236400591	433
5	mr-09	6967	1594236400222	1594236400604	382
7	mr-09	7007	1594236400570	1594236400611	41
0	mr-09	7026	1594236400587	1594236400627	40
6	mr-09	7025	1594236400587	1594236400622	35
2	mr-09	7030	1594236400591	1594236400622	31
1	mr-09	7048	1594236400601	1594236400630	29
5	mr-09	7053	1594236400604	1594236400642	38
7	mr-09	7065	1594236400611	1594236400636	25
2	mr-09	7079	1594236400621	1594236400654	33
6	mr-09	7078	1594236400621	1594236400653	32
0	mr-09	7087	1594236400627	1594236400662	35
1	mr-09	7091	1594236400630	1594236400669	39
7	mr-09	7099	1594236400636	1594236400669	33
5	mr-09	7105	1594236400641	1594236400678	37
6	mr-09	7124	1594236400653	1594236400684	31
2	mr-09	7126	1594236400654	1594236400722	68
0	mr-09	7138	1594236400662	1594236400738	76
1	mr-09	7148	1594236400668	1594236400738	70
7	mr-09	7150	1594236400669	1594236400739	70
5	mr-09	7163	1594236400678	1594236400757	79
6	mr-09	7175	1594236400684	1594236400747	63
2	mr-09	7218	1594236400722	1594236401312	590
0	mr-09	7237	1594236400737	1594236400769	32
1	mr-09	7238	1594236400738	1594236400799	61
7	mr-09	7239	1594236400738	1594236400767	29
6	mr-09	7253	1594236400746	1594236400830	84
5	mr-09	7265	1594236400757	1594236400782	25
7	mr-09	7277	1594236400767	1594236401313	546
0	mr-09	7279	1594236400768	1594236401314	546
5	mr-09	7289	1594236400782	1594236401313	531
1	mr-09	7303	1594236400799	1594236400828	29
1	mr-09	7316	1594236400828	1594236401314	486
6	mr-09	7317	1594236400829	1594236401313	484
2	mr-09	7390	1594236401312	1594236401450	138
5	mr-09	7391	1594236401312	1594236401439	127
6	mr-09	7392	1594236401313	1594236401349	36
7	mr-09	7393	1594236401313	1594236401339	26
0	mr-09	7394	1594236401313	1594236401439	126
1	mr-09	7395	1594236401314	1594236401748	434
7	mr-09	7398	1594236401339	1594236401757	418
6	mr-09	7399	1594236401349	1594236401443	94
0	mr-09	7423	1594236401438	1594236401711	273
5	mr-09	7424	1594236401439	1594236401987	548
6	mr-09	7432	1594236401443	1594236401750	307
2	mr-09	7443	1594236401449	1594236401890	441
0	mr-09	7477	1594236401710	1594236401742	32
0	mr-09	7488	1594236401741	1594236401795	54
1	mr-09	7493	1594236401747	1594236401775	28
6	mr-09	7495	1594236401749	1594236401989	240
7	mr-09	7506	1594236401757	1594236401877	120
1	mr-09	7510	1594236401775	1594236401799	24
0	mr-09	7514	1594236401795	1594236401873	78
1	mr-09	7515	1594236401799	1594236401886	87
0	mr-09	7521	1594236401873	1594236402138	265
7	mr-09	7524	1594236401876	1594236402157	281
1	mr-09	7532	1594236401886	1594236402155	269
2	mr-09	7541	1594236401890	1594236402156	266
5	mr-09	7553	1594236401986	1594236402015	29
6	mr-09	7559	1594236401989	1594236402163	174
5	mr-09	7585	1594236402014	1594236402166	152
0	mr-09	7597	1594236402138	1594236402179	41
1	mr-09	7619	1594236402155	1594236402195	40
2	mr-09	7618	1594236402155	1594236402197	42
7	mr-09	7623	1594236402157	1594236402194	37
6	mr-09	7629	1594236402162	1594236402195	33
5	mr-09	7637	1594236402166	1594236402200	34
0	mr-09	7662	1594236402179	1594236402217	38
7	mr-09	7697	1594236402194	1594236402220	26
1	mr-09	7698	1594236402195	1594236402230	35
6	mr-09	7699	1594236402195	1594236402231	36
2	mr-09	7703	1594236402197	1594236402236	39
5	mr-09	7706	1594236402199	1594236402244	45
0	mr-09	7739	1594236402217	1594236402262	45
7	mr-09	7745	1594236402220	1594236402249	29
1	mr-09	7761	1594236402230	1594236402279	49
6	mr-09	7762	1594236402231	1594236402268	37
2	mr-09	7773	1594236402236	1594236402263	27
5	mr-09	7792	1594236402244	1594236402303	59
7	mr-09	7803	1594236402248	1594236402277	29
0	mr-09	7832	1594236402262	1594236402314	52
2	mr-09	7834	1594236402263	1594236402291	28
6	mr-09	7841	1594236402268	1594236402313	45
7	mr-09	7855	1594236402277	1594236402320	43
1	mr-09	7857	1594236402278	1594236402751	473
2	mr-09	7870	1594236402290	1594236402323	33
5	mr-09	7894	1594236402302	1594236402752	450
6	mr-09	7918	1594236402312	1594236402750	438
0	mr-09	7921	1594236402314	1594236402362	48
7	mr-09	7931	1594236402319	1594236402351	32
2	mr-09	7938	1594236402323	1594236402361	38
7	mr-09	7966	1594236402351	1594236402398	47
2	mr-09	7972	1594236402361	1594236402749	388
0	mr-09	7973	1594236402362	1594236402387	25
3	mr-09	7986	1594236402384	1594236402766	382
0	mr-09	7990	1594236402387	1594236402425	38
7	mr-09	7994	1594236402398	1594236402444	46
0	mr-09	7998	1594236402425	1594236402752	327
7	mr-09	8001	1594236402444	1594236402761	317
2	mr-09	8097	1594236402749	1594236402974	225
6	mr-09	8098	1594236402749	1594236402991	242
1	mr-09	8100	1594236402750	1594236402776	26
0	mr-09	8103	1594236402752	1594236402973	221
5	mr-09	8102	1594236402752	1594236403005	253
7	mr-09	8121	1594236402761	1594236403012	251
3	mr-09	8129	1594236402766	1594236402977	211
1	mr-09	8146	1594236402776	1594236402813	37
1	mr-09	8182	1594236402812	1594236402992	180
0	mr-09	8208	1594236402973	1594236403019	46
2	mr-09	8210	1594236402974	1594236403014	40
3	mr-09	8215	1594236402976	1594236403023	47
6	mr-09	8242	1594236402991	1594236403024	33
1	mr-09	8243	1594236402991	1594236403024	33
5	mr-09	8270	1594236403005	1594236403033	28
7	mr-09	8275	1594236403008	1594236403048	40
2	mr-09	8290	1594236403014	1594236403043	29
0	mr-09	8303	1594236403019	1594236403059	40
3	mr-09	8314	1594236403023	1594236403329	306
1	mr-09	8317	1594236403024	1594236403302	278
6	mr-09	8316	1594236403024	1594236403330	306
5	mr-09	8338	1594236403033	1594236403319	286
2	mr-09	8357	1594236403043	1594236403066	23
7	mr-09	8361	1594236403048	1594236403308	260
0	mr-09	8378	1594236403059	1594236403329	270
2	mr-09	8397	1594236403066	1594236403331	265
1	mr-09	8438	1594236403302	1594236403595	293
7	mr-09	8451	1594236403308	1594236403591	283
5	mr-09	8471	1594236403319	1594236403565	246
0	mr-09	8490	1594236403328	1594236403354	26
3	mr-09	8491	1594236403329	1594236403593	264
6	mr-09	8492	1594236403329	1594236403355	26
2	mr-09	8495	1594236403331	1594236403556	225
0	mr-09	8519	1594236403354	1594236403378	24
6	mr-09	8518	1594236403354	1594236403378	24
4	mr-09	8530	1594236403376	1594236403590	214
0	mr-09	8531	1594236403378	1594236403401	23
6	mr-09	8532	1594236403378	1594236403591	213
0	mr-09	8535	1594236403401	1594236403595	194
2	mr-09	8553	1594236403555	1594236403805	250
5	mr-09	8559	1594236403564	1594236403803	239
4	mr-09	8593	1594236403590	1594236403619	29
6	mr-09	8592	1594236403590	1594236403797	207
7	mr-09	8594	1594236403591	1594236403616	25
3	mr-09	8600	1594236403593	1594236403621	28
0	mr-09	8603	1594236403594	1594236403805	211
1	mr-09	8604	1594236403595	1594236403805	210
7	mr-09	8642	1594236403616	1594236403656	40
4	mr-09	8644	1594236403619	1594236403808	189
3	mr-09	8646	1594236403620	1594236403809	189
7	mr-09	8681	1594236403655	1594236403796	141
7	mr-09	8735	1594236403796	1594236404007	211
6	mr-09	8738	1594236403797	1594236403997	200
5	mr-09	8756	1594236403803	1594236403998	195
0	mr-09	8760	1594236403804	1594236403834	30
1	mr-09	8761	1594236403805	1594236403833	28
2	mr-09	8762	1594236403805	1594236404013	208
4	mr-09	8772	1594236403808	1594236404012	204
3	mr-09	8775	1594236403809	1594236403944	135
1	mr-09	8799	1594236403833	1594236403956	123
0	mr-09	8800	1594236403834	1594236403999	165
3	mr-09	8817	1594236403943	1594236403998	55
1	mr-09	8823	1594236403955	1594236403995	40
1	mr-09	8830	1594236403994	1594236404048	54
6	mr-09	8832	1594236403996	1594236404047	51
3	mr-09	8833	1594236403997	1594236404046	49
5	mr-09	8835	1594236403998	1594236404166	168
0	mr-09	8834	1594236403998	1594236404173	175
7	mr-09	8853	1594236404007	1594236404055	48
4	mr-09	8861	1594236404012	1594236404174	162
2	mr-09	8863	1594236404013	1594236404190	177
3	mr-09	8912	1594236404045	1594236404072	27
6	mr-09	8914	1594236404046	1594236404083	37
1	mr-09	8917	1594236404047	1594236404182	135
7	mr-09	8932	1594236404055	1594236404204	149
3	mr-09	8954	1594236404071	1594236404183	112
6	mr-09	8961	1594236404082	1594236404206	124
