17;7452;MergeLast;20.0;4;5;0.Reporting locations;5.51
17;7468;MergeLast;20.0;4;5;1.Set of disks for t_i;35.85
17;7469;MergeLast;20.0;4;5;0.Reporting locations;5.27
17;7485;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;36.16
17;7486;MergeLast;20.0;4;5;3.Joining timestams;7.77
17;7550;MergeLast;20.0;4;5;4.Checking internals;109.61
17;7551;MergeLast;20.0;4;5;0.Reporting locations;5.38
17;7552;MergeLast;20.0;4;5;1.Set of disks for t_i;0.24
17;7553;MergeLast;20.0;4;5;0.Reporting locations;5.33
17;7569;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;37.69
17;7570;MergeLast;20.0;4;5;3.Joining timestams;6.19
17;7634;MergeLast;20.0;4;5;4.Checking internals;112.94
17;7635;MergeLast;20.0;4;5;0.Reporting locations;5.29
17;7636;MergeLast;20.0;4;5;1.Set of disks for t_i;0.25
17;7637;MergeLast;20.0;4;5;0.Reporting locations;5.16
17;7653;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;39.03
17;7654;MergeLast;20.0;4;5;3.Joining timestams;5.44
17;7718;MergeLast;20.0;4;5;4.Checking internals;116.28
17;7719;MergeLast;20.0;4;5;0.Reporting locations;5.37
17;7720;MergeLast;20.0;4;5;1.Set of disks for t_i;0.46
17;7721;MergeLast;20.0;4;5;0.Reporting locations;5.19
17;7737;MergeLast;20.0;4;5;2.Set of disks for t_i+delta;38.33
17;7738;MergeLast;20.0;4;5;3.Joining timestams;6.31
17;7802;MergeLast;20.0;4;5;4.Checking internals;118.72
17;7807;MergeLast;20.0;4;5;Running MergeLast;1297.49
18;7810;MergeLast;25.0;4;5;0.Reporting locations;5.8
18;7826;MergeLast;25.0;4;5;1.Set of disks for t_i;45.91
18;7827;MergeLast;25.0;4;5;0.Reporting locations;5.47
18;7843;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;40.3
18;7844;MergeLast;25.0;4;5;3.Joining timestams;8.73
18;7908;MergeLast;25.0;4;5;4.Checking internals;137.6
