EXECUTORS|5|6|5|13515|27984|138.66s|858.16MB|172.31.16.82:42579|app-20190530182633-0048
EXECUTORS|4|6|5|13005|26219|124.64s|717.91MB|172.31.26.235:46243|app-20190530182633-0048
EXECUTORS|3|6|5|13706|28721|156.01s|1004.60MB|172.31.20.154:42299|app-20190530182633-0048
EXECUTORS|2|6|5|13442|27189|146.23s|900.92MB|172.31.16.252:45769|app-20190530182633-0048
EXECUTORS|1|6|5|13893|28502|144.89s|1251.01MB|172.31.20.106:41063|app-20190530182633-0048
EXECUTORS|0|6|5|13619|28657|131.58s|1115.58MB|172.31.31.122:45873|app-20190530182633-0048
STAGES| 598|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:33.622GMT|2019-05-30T18:28:34.284GMT| 200|2823|2513071654|0|0|2429501|27484|app-20190530182633-0048
STAGES| 586|count at MF.scala:280                |6|5|2019-05-30T18:28:33.178GMT|2019-05-30T18:28:33.610GMT| 200|1678|1533824624|0|0|2429501|27484|app-20190530182633-0048
STAGES| 585|distinct at MF.scala:276             |6|5|2019-05-30T18:28:30.786GMT|2019-05-30T18:28:33.173GMT| 200|9974|5959523211|0|0|11362229|191243|app-20190530182633-0048
STAGES| 584|rdd at MF.scala:276                  |6|5|2019-05-30T18:28:28.791GMT|2019-05-30T18:28:30.773GMT| 200|16111|11554575410|0|0|8782424|268210|app-20190530182633-0048
STAGES| 583|rdd at MF.scala:276                  |6|5|2019-05-30T18:28:27.280GMT|2019-05-30T18:28:28.785GMT|5000|21393|20054746954|9615744|38448|0|0|app-20190530182633-0048
STAGES| 582|rdd at MF.scala:276                  |6|5|2019-05-30T18:28:27.256GMT|2019-05-30T18:28:27.469GMT| 133|4566|3949605515|0|0|1674437|73588|app-20190530182633-0048
STAGES| 574|count at MF.scala:243                |6|5|2019-05-30T18:28:10.686GMT|2019-05-30T18:28:27.045GMT|5000|93724|88421089506|53045800|191622|0|0|app-20190530182633-0048
STAGES| 566|count at MF.scala:205                |6|5|2019-05-30T18:28:09.169GMT|2019-05-30T18:28:10.661GMT|5000|20532|13600886403|0|0|4878490|191622|app-20190530182633-0048
STAGES| 565|filter at MF.scala:203               |6|5|2019-05-30T18:28:07.959GMT|2019-05-30T18:28:09.164GMT|5001|8256|7914659204|35358160|145416|0|0|app-20190530182633-0048
STAGES| 558|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:07.884GMT|2019-05-30T18:28:07.932GMT|  90|39|32027837|34417560|145416|0|0|app-20190530182633-0048
STAGES| 552|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:07.827GMT|2019-05-30T18:28:07.875GMT|  90|38|32120489|34417560|145416|0|0|app-20190530182633-0048
STAGES| 546|count at MF.scala:161                |6|5|2019-05-30T18:28:06.279GMT|2019-05-30T18:28:07.816GMT|5001|19293|10382687932|0|0|7864073|145416|app-20190530182633-0048
STAGES| 545|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:28:04.913GMT|2019-05-30T18:28:06.271GMT|  90|6613|6165548317|34417560|145416|0|0|app-20190530182633-0048
STAGES| 539|collect at SpatialRDD.java:247       |6|5|2019-05-30T18:28:04.857GMT|2019-05-30T18:28:04.899GMT|  90|51|32111103|34417560|145416|0|0|app-20190530182633-0048
STAGES| 533|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:04.810GMT|2019-05-30T18:28:04.851GMT|  90|32|34998092|34417560|145416|0|0|app-20190530182633-0048
STAGES| 527|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:04.145GMT|2019-05-30T18:28:04.804GMT|  90|3278|3060408091|0|0|11984714|240402|app-20190530182633-0048
STAGES| 521|count at MF.scala:144                |6|5|2019-05-30T18:28:03.771GMT|2019-05-30T18:28:04.138GMT|  90|1440|1365072101|0|0|11984714|240402|app-20190530182633-0048
STAGES| 520|distinct at MF.scala:143             |6|5|2019-05-30T18:28:02.101GMT|2019-05-30T18:28:03.770GMT|  90|8201|7883564101|0|0|28440777|334759|app-20190530182633-0048
STAGES| 519|map at MF.scala:130                  |6|5|2019-05-30T18:28:01.444GMT|2019-05-30T18:28:02.098GMT| 133|12074|11840147532|90873640|133|6144034|344944|app-20190530182633-0048
STAGES| 518|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:28:01.333GMT|2019-05-30T18:28:01.441GMT| 266|1645|1631320178|39038512|324552|0|0|app-20190530182633-0048
STAGES| 515|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:01.017GMT|2019-05-30T18:28:01.315GMT| 266|5873|5369772554|248278080|166434|0|0|app-20190530182633-0048
STAGES| 512|count at MF.scala:116                |6|5|2019-05-30T18:28:00.912GMT|2019-05-30T18:28:01.007GMT| 266|987|933181536|248278080|166434|0|0|app-20190530182633-0048
STAGES| 509|count at MF.scala:102                |6|5|2019-05-30T18:28:00.532GMT|2019-05-30T18:28:00.904GMT| 133|7739|7325014109|0|0|3637505|156672|app-20190530182633-0048
STAGES| 508|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:28:00.399GMT|2019-05-30T18:28:00.529GMT|  60|1466|1456416240|16450456|73588|0|0|app-20190530182633-0048
STAGES| 507|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:28:00.394GMT|2019-05-30T18:28:00.476GMT|  60|1459|1440624495|16450456|73588|0|0|app-20190530182633-0048
STAGES| 506|count at MF.scala:86                 |6|5|2019-05-30T18:28:00.364GMT|2019-05-30T18:28:00.386GMT|  60|18|14620592|16450456|73588|0|0|app-20190530182633-0048
STAGES| 505|collect at SpatialRDD.java:247       |6|5|2019-05-30T18:28:00.334GMT|2019-05-30T18:28:00.356GMT|  60|29|23999986|16450456|73588|0|0|app-20190530182633-0048
STAGES| 504|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:00.307GMT|2019-05-30T18:28:00.329GMT|  60|29|23243847|16450456|73588|0|0|app-20190530182633-0048
STAGES| 503|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:28:00.281GMT|2019-05-30T18:28:00.302GMT|  60|17|20561081|16450456|73588|0|0|app-20190530182633-0048
STAGES| 502|count at FF.scala:266                |6|5|2019-05-30T18:28:00.242GMT|2019-05-30T18:28:00.275GMT|  90|26|20881791|23021680|88236|0|0|app-20190530182633-0048
