EXECUTORS|3|4|8|20557|41481|73.39s|956.81MB|172.31.20.154:40717|app-20190528160603-0004
EXECUTORS|2|4|8|20533|42003|75.22s|1001.99MB|172.31.16.252:46565|app-20190528160603-0004
EXECUTORS|1|4|8|20183|41166|72.65s|799.81MB|172.31.20.106:39121|app-20190528160603-0004
EXECUTORS|0|4|8|20343|41624|77.18s|1183.65MB|172.31.31.122:40489|app-20190528160603-0004
STAGES|2487|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:04.580GMT|2019-05-28T16:07:04.618GMT|  96|32|21671329|3639024|15917|0|0|app-20190528160603-0004
STAGES|2418|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:04.533GMT|2019-05-28T16:07:04.568GMT|  96|34|21301049|3639024|15917|0|0|app-20190528160603-0004
STAGES|2349|count at FF.scala:171                |4|8|2019-05-28T16:07:02.984GMT|2019-05-28T16:07:04.515GMT|5001|14477|6184773328|0|0|1230207|15917|app-20190528160603-0004
STAGES|2348|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:02.891GMT|2019-05-28T16:07:02.977GMT|  96|896|883077713|3639024|15917|0|0|app-20190528160603-0004
STAGES|2279|collect at SpatialRDD.java:247       |4|8|2019-05-28T16:07:02.842GMT|2019-05-28T16:07:02.876GMT|  96|28|23238437|3639024|15917|0|0|app-20190528160603-0004
STAGES|2210|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:02.807GMT|2019-05-28T16:07:02.835GMT|  96|25|23311584|3639024|15917|0|0|app-20190528160603-0004
STAGES|2141|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:02.764GMT|2019-05-28T16:07:02.801GMT|  96|29|23566512|3639024|15917|0|0|app-20190528160603-0004
STAGES|2072|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:02.694GMT|2019-05-28T16:07:02.751GMT|  96|974|722994644|5405432|15917|0|0|app-20190528160603-0004
STAGES|2003|count at FF.scala:155                |4|8|2019-05-28T16:07:02.650GMT|2019-05-28T16:07:02.686GMT|  96|243|110315664|6324752|18329|0|0|app-20190528160603-0004
STAGES|1934|count at FF.scala:152                |4|8|2019-05-28T16:07:02.537GMT|2019-05-28T16:07:02.638GMT|  96|2233|2112882181|6324752|18329|0|0|app-20190528160603-0004
STAGES|1865|count at FF.scala:141                |4|8|2019-05-28T16:07:02.326GMT|2019-05-28T16:07:02.526GMT|  96|5028|4370917613|0|0|2139878|25396|app-20190528160603-0004
STAGES|1864|map at FF.scala:138                  |4|8|2019-05-28T16:07:02.006GMT|2019-05-28T16:07:02.323GMT|  96|7197|4981321277|0|0|4424276|26193|app-20190528160603-0004
STAGES|1863|mapToPair at JoinQuery.java:429      |4|8|2019-05-28T16:07:01.172GMT|2019-05-28T16:07:02.006GMT|1801|19296|11604623321|0|0|5308962|53435|app-20190528160603-0004
STAGES|1862|distinct at JoinQuery.java:508       |4|8|2019-05-28T16:07:00.495GMT|2019-05-28T16:07:01.169GMT|1801|12357|7025065698|0|0|2153786|23756|app-20190528160603-0004
STAGES|1861|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:00.383GMT|2019-05-28T16:07:00.488GMT| 200|652|630352763|2110016|9424|0|0|app-20190528160603-0004
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:00.378GMT|2019-05-28T16:07:00.441GMT|  96|522|490309106|2700744|11964|0|0|app-20190528160603-0004
STAGES|1796|collect at SpatialRDD.java:247       |4|8|2019-05-28T16:07:00.296GMT|2019-05-28T16:07:00.343GMT|  96|59|23425294|2700744|11964|0|0|app-20190528160603-0004
STAGES|1743|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:00.262GMT|2019-05-28T16:07:00.290GMT|  96|34|21698542|2700744|11964|0|0|app-20190528160603-0004
STAGES|1690|count at FF.scala:77                 |4|8|2019-05-28T16:07:00.205GMT|2019-05-28T16:07:00.256GMT| 200|66|40980093|2110016|9424|0|0|app-20190528160603-0004
STAGES|1678|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:00.104GMT|2019-05-28T16:07:00.202GMT| 200|1964|896723475|0|0|822599|9424|app-20190528160603-0004
STAGES|1666|count at MF.scala:280                |4|8|2019-05-28T16:07:00.010GMT|2019-05-28T16:07:00.092GMT| 200|1546|698500600|0|0|822599|9424|app-20190528160603-0004
STAGES|1665|distinct at MF.scala:276             |4|8|2019-05-28T16:06:59.692GMT|2019-05-28T16:07:00.006GMT| 200|6908|2683138092|0|0|3631263|40510|app-20190528160603-0004
STAGES|1664|rdd at MF.scala:276                  |4|8|2019-05-28T16:06:59.092GMT|2019-05-28T16:06:59.680GMT| 200|16712|7899170415|0|0|4701956|115065|app-20190528160603-0004
STAGES|1663|rdd at MF.scala:276                  |4|8|2019-05-28T16:06:58.270GMT|2019-05-28T16:06:59.081GMT| 139|7388|4585477688|0|0|1708460|74204|app-20190528160603-0004
STAGES|1662|rdd at MF.scala:276                  |4|8|2019-05-28T16:06:58.262GMT|2019-05-28T16:06:58.802GMT|1800|8271|7276433225|2140512|10423|0|0|app-20190528160603-0004
