python /home/acald013/Research/Scripts/Python/NodesSetter.py -n 1
WARNING:root:Setting 1 nodes...
acald013@dblab-rack15: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack11: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack12: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack14: stopping org.apache.spark.deploy.worker.Worker
stopping org.apache.spark.deploy.master.Master
starting org.apache.spark.deploy.master.Master, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.master.Master-1-dblab-rack11.cs.ucr.edu.out
2019-02-09 21:11:48,817 -> C.Centers found                                   |  0.19|118012|2|2
2019-02-09 21:11:52,512 -> D.Disks found                                     |  3.28| 46618|2|2
2019-02-09 21:11:52,952 -> E.Disks indexed                                   |  0.44| 46618|2|2
2019-02-09 21:11:54,563 -> F.Expansions gotten                               |  1.61| 59918|2|2
2019-02-09 21:11:58,637 -> G.Maximal disks found                             |  4.07| 12539|2|2
2019-02-09 21:12:02,561 -> H.Maximal disks prunned                           |  3.92| 10176|2|2
2019-02-09 21:12:03,016 -> 1.Maximal disks found                             | 15.32| 10176|2
2019-02-09 21:12:13,359 -> 2.Join done                                       | 10.34| 40230|2
2019-02-09 21:12:14,915 -> 3.Flocks to report                                |  1.56| 34906|2
2019-02-09 21:12:14,917 -> a.Making expansions                               |  0.00
2019-02-09 21:12:14,919 -> b.Finding maximals                                |  0.00
2019-02-09 21:12:15,103 -> c.Filtering maximal in expansions                 |  0.18
2019-02-09 21:12:28,022 -> 4.Flocks prunned                                  | 13.11|  9728|2
2019-02-09 21:12:32,967 -> 5.Candidates indexed                              |  4.95| 15820|2
2019-02-09 21:12:33,035 -> A.Points indexed                                  |  0.07| 37096|2|3
2019-02-09 21:12:33,877 -> B.Pairs found                                     |  0.84| 60000|2|3
2019-02-09 21:12:34,049 -> C.Centers found                                   |  0.17|120000|2|3
2019-02-09 21:12:37,624 -> D.Disks found                                     |  3.18| 47418|2|3
2019-02-09 21:12:38,182 -> E.Disks indexed                                   |  0.56| 47418|2|3
2019-02-09 21:12:39,681 -> F.Expansions gotten                               |  1.50| 63916|2|3
2019-02-09 21:12:44,681 -> G.Maximal disks found                             |  5.00| 13104|2|3
2019-02-09 21:12:48,198 -> H.Maximal disks prunned                           |  3.52| 10416|2|3
2019-02-09 21:12:48,691 -> 1.Maximal disks found                             | 15.72| 10416|2
2019-02-09 21:12:56,489 -> 2.Join done                                       |  7.80| 37441|2
2019-02-09 21:12:59,014 -> 3.Flocks to report                                |  2.53| 31969|2
2019-02-09 21:12:59,016 -> a.Making expansions                               |  0.00
2019-02-09 21:12:59,019 -> b.Finding maximals                                |  0.00
2019-02-09 21:12:59,134 -> c.Filtering maximal in expansions                 |  0.12
2019-02-09 21:13:09,081 -> 4.Flocks prunned                                  | 10.07|  9891|2
2019-02-09 21:13:13,630 -> 5.Candidates indexed                              |  4.55| 16282|2
2019-02-09 21:13:13,702 -> A.Points indexed                                  |  0.07| 37096|2|4
2019-02-09 21:13:14,519 -> B.Pairs found                                     |  0.82| 59986|2|4
2019-02-09 21:13:14,677 -> C.Centers found                                   |  0.16|119972|2|4
2019-02-09 21:13:18,731 -> D.Disks found                                     |  3.68| 47246|2|4
2019-02-09 21:13:19,399 -> E.Disks indexed                                   |  0.67| 47246|2|4
2019-02-09 21:13:21,322 -> F.Expansions gotten                               |  1.92| 59754|2|4
2019-02-09 21:13:26,086 -> G.Maximal disks found                             |  4.76| 12901|2|4
2019-02-09 21:13:30,234 -> H.Maximal disks prunned                           |  4.15| 10444|2|4
2019-02-09 21:13:30,633 -> 1.Maximal disks found                             | 17.00| 10444|2
2019-02-09 21:13:37,423 -> 2.Join done                                       |  6.79| 39620|2
2019-02-09 21:13:39,367 -> 3.Flocks to report                                |  1.94| 31973|2
2019-02-09 21:13:39,369 -> a.Making expansions                               |  0.00
2019-02-09 21:13:39,373 -> b.Finding maximals                                |  0.00
2019-02-09 21:13:39,517 -> c.Filtering maximal in expansions                 |  0.14
2019-02-09 21:13:52,382 -> 4.Flocks prunned                                  | 13.02| 10059|2
2019-02-09 21:13:57,167 -> 5.Candidates indexed                              |  4.79| 18226|2
2019-02-09 21:13:57,242 -> A.Points indexed                                  |  0.08| 37096|2|5
2019-02-09 21:13:57,889 -> B.Pairs found                                     |  0.65| 59866|2|5
2019-02-09 21:13:58,027 -> C.Centers found                                   |  0.14|119732|2|5
2019-02-09 21:14:00,940 -> D.Disks found                                     |  2.62| 47172|2|5
2019-02-09 21:14:01,375 -> E.Disks indexed                                   |  0.44| 47172|2|5
2019-02-09 21:14:02,526 -> F.Expansions gotten                               |  1.15| 59569|2|5
2019-02-09 21:14:05,547 -> G.Maximal disks found                             |  3.02| 12771|2|5
2019-02-09 21:14:08,073 -> H.Maximal disks prunned                           |  2.53| 10392|2|5
2019-02-09 21:14:08,413 -> 1.Maximal disks found                             | 11.25| 10392|2
2019-02-09 21:14:15,492 -> 2.Join done                                       |  7.08| 40511|2
2019-02-09 21:14:16,788 -> 3.Flocks to report                                |  1.30| 35739|2
2019-02-09 21:14:16,790 -> a.Making expansions                               |  0.00
2019-02-09 21:14:16,793 -> b.Finding maximals                                |  0.00
2019-02-09 21:14:16,896 -> c.Filtering maximal in expansions                 |  0.10
2019-02-09 21:14:30,201 -> 4.Flocks prunned                                  | 13.41| 10206|2
2019-02-09 21:14:33,326 -> 5.Candidates indexed                              |  3.13| 15464|2
2019-02-09 21:14:33,876 -> Number of flocks: 39884
2019-02-09 21:14:34,359 -> PFLOCK;2;90.0;3;3;221.284;39884
2019-02-09 21:14:34,359 -> Flock finder run [221.767]
2019-02-09 21:14:34,399 -> Session closed [0.04]
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N40K_T0-5.tsv --epsilon 100 --mu 3 --delta 3 --distance 75 --tag 2
2019-02-09 21:14:38,280 -> Session started [1.567]
2019-02-09 21:14:45,701 -> Data read [7.42] [220752]
2019-02-09 21:14:46,085 -> A.Points indexed                                  |  0.36| 36186|2|0
2019-02-09 21:14:48,065 -> B.Pairs found                                     |  1.98| 67914|2|0
2019-02-09 21:14:48,510 -> C.Centers found                                   |  0.44|135828|2|0
2019-02-09 21:14:55,214 -> D.Disks found                                     |  5.51| 57332|2|0
2019-02-09 21:14:56,162 -> E.Disks indexed                                   |  0.95| 57332|2|0
2019-02-09 21:14:58,884 -> F.Expansions gotten                               |  2.72| 71288|2|0
2019-02-09 21:15:11,960 -> G.Maximal disks found                             | 13.08| 13988|2|0
2019-02-09 21:15:20,091 -> H.Maximal disks prunned                           |  8.13| 11506|2|0
2019-02-09 21:15:21,015 -> 1.Maximal disks found                             | 35.29| 11506|2
2019-02-09 21:15:21,671 -> A.Points indexed                                  |  0.13| 36490|2|1
2019-02-09 21:15:22,582 -> B.Pairs found                                     |  0.91| 68924|2|1
2019-02-09 21:15:22,778 -> C.Centers found                                   |  0.20|137848|2|1
2019-02-09 21:15:27,061 -> D.Disks found                                     |  3.53| 58232|2|1
2019-02-09 21:15:27,604 -> E.Disks indexed                                   |  0.54| 58232|2|1
2019-02-09 21:15:29,484 -> F.Expansions gotten                               |  1.88| 78076|2|1
2019-02-09 21:15:39,820 -> G.Maximal disks found                             | 10.34| 14709|2|1
2019-02-09 21:15:44,470 -> H.Maximal disks prunned                           |  4.65| 11724|2|1
2019-02-09 21:15:45,016 -> 1.Maximal disks found                             | 23.47| 11724|2
2019-02-09 21:15:49,931 -> 2.Join done                                       |  4.92| 33762|2
2019-02-09 21:15:50,586 -> 3.Flocks to report                                |  0.66
2019-02-09 21:15:50,592 -> a.Making expansions                               |  0.01
2019-02-09 21:15:50,600 -> b.Finding maximals                                |  0.01
2019-02-09 21:15:50,889 -> c.Filtering maximal in expansions                 |  0.29
2019-02-09 21:15:51,756 -> 4.Flocks prunned                                  |  1.17
2019-02-09 21:16:00,134 -> 5.Candidates indexed                              |  8.38| 34744|2
2019-02-09 21:16:00,219 -> A.Points indexed                                  |  0.09| 36788|2|2
2019-02-09 21:16:01,117 -> B.Pairs found                                     |  0.90| 69836|2|2
2019-02-09 21:16:01,277 -> C.Centers found                                   |  0.16|139672|2|2
2019-02-09 21:16:05,327 -> D.Disks found                                     |  3.61| 59098|2|2
2019-02-09 21:16:05,830 -> E.Disks indexed                                   |  0.50| 59098|2|2
2019-02-09 21:16:07,706 -> F.Expansions gotten                               |  1.88| 76030|2|2
2019-02-09 21:16:18,023 -> G.Maximal disks found                             | 10.32| 14838|2|2
2019-02-09 21:16:22,566 -> H.Maximal disks prunned                           |  4.54| 11934|2|2
2019-02-09 21:16:23,150 -> 1.Maximal disks found                             | 23.02| 11934|2
2019-02-09 21:16:39,004 -> 2.Join done                                       | 15.85| 64562|2
2019-02-09 21:16:41,074 -> 3.Flocks to report                                |  2.07| 55072|2
2019-02-09 21:16:41,075 -> a.Making expansions                               |  0.00
2019-02-09 21:16:41,078 -> b.Finding maximals                                |  0.00
2019-02-09 21:16:41,211 -> c.Filtering maximal in expansions                 |  0.13
2019-02-09 21:17:32,932 -> 4.Flocks prunned                                  | 51.86| 11394|2
2019-02-09 21:17:38,875 -> 5.Candidates indexed                              |  5.94| 21840|2
2019-02-09 21:17:38,956 -> A.Points indexed                                  |  0.08| 37096|2|3
2019-02-09 21:17:39,772 -> B.Pairs found                                     |  0.82| 71030|2|3
2019-02-09 21:17:40,052 -> C.Centers found                                   |  0.28|142060|2|3
2019-02-09 21:17:44,524 -> D.Disks found                                     |  4.05| 60284|2|3
2019-02-09 21:17:45,094 -> E.Disks indexed                                   |  0.57| 60284|2|3
2019-02-09 21:17:47,048 -> F.Expansions gotten                               |  1.95| 77937|2|3
2019-02-09 21:17:58,832 -> G.Maximal disks found                             | 11.78| 15110|2|3
2019-02-09 21:18:02,648 -> H.Maximal disks prunned                           |  3.82| 12119|2|3
2019-02-09 21:18:03,135 -> 1.Maximal disks found                             | 24.26| 12119|2
2019-02-09 21:18:14,708 -> 2.Join done                                       | 11.57| 59144|2
2019-02-09 21:18:16,747 -> 3.Flocks to report                                |  2.04| 50072|2
2019-02-09 21:18:16,749 -> a.Making expansions                               |  0.00
2019-02-09 21:18:16,752 -> b.Finding maximals                                |  0.00
2019-02-09 21:18:16,896 -> c.Filtering maximal in expansions                 |  0.14
2019-02-09 21:18:55,358 -> 4.Flocks prunned                                  | 38.61| 11523|2
2019-02-09 21:19:00,985 -> 5.Candidates indexed                              |  5.63| 21647|2
2019-02-09 21:19:01,066 -> A.Points indexed                                  |  0.08| 37096|2|4
2019-02-09 21:19:01,992 -> B.Pairs found                                     |  0.93| 70958|2|4
2019-02-09 21:19:02,148 -> C.Centers found                                   |  0.16|141916|2|4
2019-02-09 21:19:06,757 -> D.Disks found                                     |  4.17| 60060|2|4
2019-02-09 21:19:07,396 -> E.Disks indexed                                   |  0.64| 60060|2|4
2019-02-09 21:19:09,412 -> F.Expansions gotten                               |  2.02| 77531|2|4
2019-02-09 21:19:20,702 -> G.Maximal disks found                             | 11.29| 15127|2|4
2019-02-09 21:19:27,272 -> H.Maximal disks prunned                           |  6.57| 12139|2|4
2019-02-09 21:19:27,774 -> 1.Maximal disks found                             | 26.79| 12139|2
2019-02-09 21:19:38,336 -> 2.Join done                                       | 10.56| 60466|2
2019-02-09 21:19:40,600 -> 3.Flocks to report                                |  2.26| 48101|2
2019-02-09 21:19:40,602 -> a.Making expansions                               |  0.00
2019-02-09 21:19:40,605 -> b.Finding maximals                                |  0.00
2019-02-09 21:19:40,726 -> c.Filtering maximal in expansions                 |  0.12
2019-02-09 21:20:22,212 -> 4.Flocks prunned                                  | 41.61| 11723|2
2019-02-09 21:20:28,799 -> 5.Candidates indexed                              |  6.59| 24720|2
2019-02-09 21:20:28,883 -> A.Points indexed                                  |  0.08| 37096|2|5
2019-02-09 21:20:29,672 -> B.Pairs found                                     |  0.79| 70904|2|5
2019-02-09 21:20:29,797 -> C.Centers found                                   |  0.13|141808|2|5
2019-02-09 21:20:32,566 -> D.Disks found                                     |  2.45| 59944|2|5
2019-02-09 21:20:32,876 -> E.Disks indexed                                   |  0.31| 59944|2|5
2019-02-09 21:20:33,887 -> F.Expansions gotten                               |  1.01| 76662|2|5
2019-02-09 21:20:43,239 -> G.Maximal disks found                             |  9.35| 14917|2|5
2019-02-09 21:20:47,745 -> H.Maximal disks prunned                           |  4.51| 12107|2|5
2019-02-09 21:20:48,087 -> 1.Maximal disks found                             | 19.29| 12107|2
2019-02-09 21:20:57,480 -> 2.Join done                                       |  9.39| 64671|2
2019-02-09 21:20:59,013 -> 3.Flocks to report                                |  1.53| 56945|2
2019-02-09 21:20:59,015 -> a.Making expansions                               |  0.00
2019-02-09 21:20:59,017 -> b.Finding maximals                                |  0.00
