11;3117;MergeLast;30.0;3;5;3.Joining timestams;17.2
11;3118;MergeLast;30.0;3;5;4.Checking internals;17.53
11;3119;MergeLast;30.0;3;5;0.Reporting locations;5.32
11;3120;MergeLast;30.0;3;5;1.Set of disks for t_i;0.27
11;3121;MergeLast;30.0;3;5;0.Reporting locations;5.09
11;3137;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;25.96
11;3138;MergeLast;30.0;3;5;3.Joining timestams;20.76
11;3139;MergeLast;30.0;3;5;4.Checking internals;18.46
11;3140;MergeLast;30.0;3;5;0.Reporting locations;5.26
11;3141;MergeLast;30.0;3;5;1.Set of disks for t_i;0.25
11;3142;MergeLast;30.0;3;5;0.Reporting locations;5.05
11;3158;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;32.15
11;3159;MergeLast;30.0;3;5;3.Joining timestams;17.41
11;3160;MergeLast;30.0;3;5;4.Checking internals;20.32
11;3161;MergeLast;30.0;3;5;0.Reporting locations;5.2
11;3162;MergeLast;30.0;3;5;1.Set of disks for t_i;0.24
11;3163;MergeLast;30.0;3;5;0.Reporting locations;5.02
11;3179;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;32.73
11;3180;MergeLast;30.0;3;5;3.Joining timestams;19.2
11;3181;MergeLast;30.0;3;5;4.Checking internals;18.39
11;3186;MergeLast;30.0;3;5;Running MergeLast;689.32
16;4269;MergeLast;30.0;3;5;0.Reporting locations;5.58
16;4285;MergeLast;30.0;3;5;1.Set of disks for t_i;34.32
16;4286;MergeLast;30.0;3;5;0.Reporting locations;4.94
16;4302;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.67
16;4303;MergeLast;30.0;3;5;3.Joining timestams;19.35
16;4304;MergeLast;30.0;3;5;4.Checking internals;21.4
16;4305;MergeLast;30.0;3;5;0.Reporting locations;4.81
16;4321;MergeLast;30.0;3;5;1.Set of disks for t_i;20.3
16;4322;MergeLast;30.0;3;5;0.Reporting locations;4.76
16;4338;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;32.6
16;4339;MergeLast;30.0;3;5;3.Joining timestams;17.54
16;4340;MergeLast;30.0;3;5;4.Checking internals;22.23
16;4341;MergeLast;30.0;3;5;0.Reporting locations;4.76
16;4357;MergeLast;30.0;3;5;1.Set of disks for t_i;19.18
16;4358;MergeLast;30.0;3;5;0.Reporting locations;4.76
16;4374;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;32.25
16;4375;MergeLast;30.0;3;5;3.Joining timestams;17.35
16;4376;MergeLast;30.0;3;5;4.Checking internals;19.13
16;4377;MergeLast;30.0;3;5;0.Reporting locations;4.79
16;4393;MergeLast;30.0;3;5;1.Set of disks for t_i;31.08
16;4394;MergeLast;30.0;3;5;0.Reporting locations;4.78
16;4410;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;32.57
16;4411;MergeLast;30.0;3;5;3.Joining timestams;17.23
16;4412;MergeLast;30.0;3;5;4.Checking internals;19.1
16;4413;MergeLast;30.0;3;5;0.Reporting locations;4.79
16;4414;MergeLast;30.0;3;5;1.Set of disks for t_i;0.26
16;4415;MergeLast;30.0;3;5;0.Reporting locations;4.75
16;4431;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;23.0
16;4432;MergeLast;30.0;3;5;3.Joining timestams;17.82
16;4433;MergeLast;30.0;3;5;4.Checking internals;19.81
16;4434;MergeLast;30.0;3;5;0.Reporting locations;4.77
16;4435;MergeLast;30.0;3;5;1.Set of disks for t_i;0.27
16;4436;MergeLast;30.0;3;5;0.Reporting locations;4.6
16;4452;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;34.23
16;4453;MergeLast;30.0;3;5;3.Joining timestams;17.75
16;4454;MergeLast;30.0;3;5;4.Checking internals;17.97
16;4455;MergeLast;30.0;3;5;0.Reporting locations;4.84
16;4456;MergeLast;30.0;3;5;1.Set of disks for t_i;0.27
16;4457;MergeLast;30.0;3;5;0.Reporting locations;4.6
16;4473;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;33.21
16;4474;MergeLast;30.0;3;5;3.Joining timestams;18.48
16;4475;MergeLast;30.0;3;5;4.Checking internals;17.62
16;4480;MergeLast;30.0;3;5;Running MergeLast;668.43
20;5291;MergeLast;30.0;3;5;0.Reporting locations;5.24
20;5307;MergeLast;30.0;3;5;1.Set of disks for t_i;32.09
20;5308;MergeLast;30.0;3;5;0.Reporting locations;5.31
20;5324;MergeLast;30.0;3;5;2.Set of disks for t_i+delta;35.35
