partitionId	taskId	grid_id	wkt	jobId	jobGroup	stageId	index	launchTime	finishTime	duration	schedulerDelay	executorId	host	taskLocality	speculative	gettingResultTime	successful	executorRunTime	executorCpuTime	executorDeserializeTime	executorDeserializeCpuTime	resultSerializationTime	jvmGCTime	resultSize	numUpdatedBlockStatuses	diskBytesSpilled	memoryBytesSpilled	peakExecutionMemory	recordsRead	bytesRead	recordsWritten	bytesWritten	shuffleFetchWaitTime	shuffleTotalBytesRead	shuffleTotalBlocksFetched	shuffleLocalBlocksFetched	shuffleRemoteBlocksFetched	shuffleWriteTime	shuffleBytesWritten	shuffleRecordsWritten	appId	phaseName
3792	27658	3792	POLYGON ((1983407.2885 536762.9545, 1983407.2885 537395.9628, 1983908.6572 537395.9628, 1983908.6572 536762.9545, 1983407.2885 536762.9545))	12		41	27658	1594739971039	1594739971213	174	6	3	mr-06	0	false	0	true	151	13	17	16	0	0	967	0	0	0	0	0	0	0	0	138	3062	34	0	34	0	0	0	0625	Disks phase
1345	25211	1345	POLYGON ((1988420.9763 571578.4108, 1988420.9763 572211.4191, 1988922.3451 572211.4191, 1988922.3451 571578.4108, 1988420.9763 571578.4108))	12		41	25211	1594739964652	1594739964805	153	17	5	mr-03	0	false	0	true	119	29	17	15	0	0	967	0	0	0	0	0	0	0	0	87	8306	92	2	90	0	0	0	0625	Disks phase
3847	27713	3847	POLYGON ((1982905.9197 533597.913, 1982905.9197 534863.9296, 1983908.6572 534863.9296, 1983908.6572 533597.913, 1982905.9197 533597.913))	12		41	27713	1594739971207	1594739971313	106	3	11	mr-08	0	false	0	true	81	80	22	20	0	0	967	0	0	0	0	0	0	0	0	0	9538	104	8	96	0	0	0	0625	Disks phase
463	24329	463	POLYGON ((1964104.5904 562874.5467, 1964104.5904 563032.7988, 1964229.9326 563032.7988, 1964229.9326 562874.5467, 1964104.5904 562874.5467))	12		41	24329	1594739963346	1594739963613	267	5	4	mr-09	0	false	0	true	241	28	21	20	0	176	1010	0	0	0	0	0	0	0	0	12	6316	70	6	64	0	0	0	0625	Disks phase
2044	25910	2044	POLYGON ((1966862.1187 552746.414, 1966862.1187 552825.54, 1966924.7898 552825.54, 1966924.7898 552746.414, 1966862.1187 552746.414))	12		41	25910	1594739967746	1594739967786	40	3	7	mr-01	0	false	0	true	21	19	16	15	0	0	967	0	0	0	0	0	0	0	0	0	1806	20	0	20	0	0	0	0625	Disks phase
4090	27956	4090	POLYGON ((1993936.0329 541827.0209, 1993936.0329 542460.0292, 1994437.4017 542460.0292, 1994437.4017 541827.0209, 1993936.0329 541827.0209))	12		41	27956	1594739971414	1594739971648	234	10	8	mr-12	0	false	0	true	207	20	17	16	0	0	967	0	0	0	0	0	0	0	0	185	4332	48	2	46	0	0	0	0625	Disks phase
853	24719	853	POLYGON ((1976764.1521 561608.5301, 1976764.1521 561766.7822, 1976889.4943 561766.7822, 1976889.4943 561608.5301, 1976764.1521 561608.5301))	12		41	24719	1594739963967	1594739964265	298	4	2	mr-11	0	false	0	true	280	147	14	14	0	0	967	0	0	0	0	0	0	0	0	129	9090	100	8	92	0	0	0	0625	Disks phase
2419	26285	2419	POLYGON ((1979145.6538 553537.6744, 1979145.6538 553854.1785, 1979396.3382 553854.1785, 1979396.3382 553537.6744, 1979145.6538 553537.6744))	12		41	26285	1594739968539	1594739968982	443	13	8	mr-12	0	false	0	true	415	19	15	15	0	0	967	0	0	0	0	0	0	0	0	391	2786	30	0	30	0	0	0	0625	Disks phase
3782	27648	3782	POLYGON ((1982905.9197 537712.4669, 1982905.9197 538028.9711, 1983156.6041 538028.9711, 1983156.6041 537712.4669, 1982905.9197 537712.4669))	12		41	27648	1594739971036	1594739971227	191	11	8	mr-12	0	false	0	true	162	24	18	14	0	0	967	0	0	0	0	0	0	0	0	136	7096	78	10	68	0	0	0	0625	Disks phase
2095	25961	2095	POLYGON ((1964355.2748 549739.6246, 1964355.2748 550056.1287, 1964605.9592 550056.1287, 1964605.9592 549739.6246, 1964355.2748 549739.6246))	12		41	25961	1594739967772	1594739967892	120	3	9	mr-05	0	false	0	true	98	20	19	16	0	0	967	0	0	0	0	0	0	0	0	73	5414	60	8	52	0	0	0	0625	Disks phase
1666	25532	1666	POLYGON ((1982028.5243 561806.3452, 1982028.5243 561845.9082, 1982059.8599 561845.9082, 1982059.8599 561806.3452, 1982028.5243 561806.3452))	12		41	25532	1594739965376	1594739966915	1539	2	10	mr-07	0	false	0	true	1521	679	16	15	0	470	1010	0	0	0	0	0	0	0	0	361	21468	234	24	210	0	0	0	0625	Disks phase
2540	26406	2540	POLYGON ((1978894.9694 543726.0457, 1978894.9694 544359.054, 1979396.3382 544359.054, 1979396.3382 543726.0457, 1978894.9694 543726.0457))	12		41	26406	1594739968974	1594739969015	41	4	6	mr-10	0	false	0	true	16	12	21	19	0	0	967	0	0	0	0	0	0	0	0	0	4152	46	4	42	0	0	0	0625	Disks phase
1264	25130	1264	POLYGON ((1981903.1821 568413.3693, 1981903.1821 569046.3776, 1982404.5509 569046.3776, 1982404.5509 568413.3693, 1981903.1821 568413.3693))	12		41	25130	1594739964610	1594739965174	564	9	10	mr-07	0	false	0	true	540	22	15	15	0	374	1010	0	0	0	0	0	0	0	0	129	3602	40	4	36	0	0	0	0625	Disks phase
2648	26514	2648	POLYGON ((1969368.9626 542776.5333, 1969368.9626 542934.7854, 1969494.3048 542934.7854, 1969494.3048 542776.5333, 1969368.9626 542776.5333))	12		41	26514	1594739969029	1594739969189	160	7	8	mr-12	0	false	0	true	138	21	15	14	0	0	967	0	0	0	0	0	0	0	0	113	3610	40	4	36	0	0	0	0625	Disks phase
2783	26649	2783	POLYGON ((1967112.8031 536129.9462, 1967112.8031 536288.1983, 1967238.1453 536288.1983, 1967238.1453 536129.9462, 1967112.8031 536129.9462))	12		41	26649	1594739969201	1594739969245	44	4	5	mr-03	0	false	0	true	25	22	15	16	0	0	967	0	0	0	0	0	0	0	0	0	1990	22	0	22	0	0	0	0625	Disks phase
1211	25077	1211	POLYGON ((1986666.1855 571578.4108, 1986666.1855 571894.915, 1986916.8699 571894.915, 1986916.8699 571578.4108, 1986666.1855 571578.4108))	12		41	25077	1594739964547	1594739964633	86	19	8	mr-12	0	false	0	true	50	24	17	16	0	0	967	0	0	0	0	0	0	0	0	24	7032	78	4	74	0	0	0	0625	Disks phase
2584	26450	2584	POLYGON ((1967426.1586 541273.1386, 1967426.1586 541352.2646, 1967488.8297 541352.2646, 1967488.8297 541273.1386, 1967426.1586 541273.1386))	12		41	26450	1594739968991	1594739969198	207	10	1	mr-02	0	false	0	true	182	25	15	14	0	0	967	0	0	0	0	0	0	0	0	151	1624	18	2	16	0	0	0	0625	Disks phase
1835	25701	1835	POLYGON ((1986916.8699 560184.2615, 1986916.8699 561450.2781, 1987919.6075 561450.2781, 1987919.6075 560184.2615, 1986916.8699 560184.2615))	12		41	25701	1594739966842	1594739967325	483	10	6	mr-10	0	false	0	true	457	20	16	16	0	0	967	0	0	0	0	0	0	0	0	434	2526	28	2	26	0	0	0	0625	Disks phase
2310	26176	2310	POLYGON ((1970371.7002 546891.0872, 1970371.7002 547524.0955, 1970873.0689 547524.0955, 1970873.0689 546891.0872, 1970371.7002 546891.0872))	12		41	26176	1594739968096	1594739968968	872	9	6	mr-10	0	false	0	true	845	21	18	16	0	405	1010	0	0	0	0	0	0	0	0	397	3070	34	0	34	0	0	0	0625	Disks phase
2672	26538	2672	POLYGON ((1969870.3314 543093.0375, 1969870.3314 543409.5416, 1970121.0158 543409.5416, 1970121.0158 543093.0375, 1969870.3314 543093.0375))	12		41	26538	1594739969049	1594739969191	142	7	12	mr-04	0	false	0	true	117	22	18	16	0	0	967	0	0	0	0	0	0	0	0	93	3428	38	2	36	0	0	0	0625	Disks phase
766	24632	766	POLYGON ((1974633.3348 561766.7822, 1974633.3348 562083.2864, 1974884.0192 562083.2864, 1974884.0192 561766.7822, 1974633.3348 561766.7822))	12		41	24632	1594739963927	1594739963976	49	9	1	mr-02	0	false	0	true	24	18	16	14	0	0	967	0	0	0	0	0	0	0	0	3	1446	16	2	14	0	0	0	0625	Disks phase
1557	25423	1557	POLYGON ((1981824.8433 561747.0007, 1981824.8433 561766.7822, 1981840.511 561766.7822, 1981840.511 561747.0007, 1981824.8433 561747.0007))	12		41	25423	1594739965188	1594739967415	2227	3	2	mr-11	0	false	0	true	2205	1704	19	18	0	478	1010	0	0	0	0	0	0	0	0	0	12130	132	10	122	0	0	0	0625	Disks phase
3824	27690	3824	POLYGON ((1982091.1954 533756.1651, 1982091.1954 533835.2911, 1982153.8665 533835.2911, 1982153.8665 533756.1651, 1982091.1954 533756.1651))	12		41	27690	1594739971108	1594739971230	122	6	6	mr-10	0	false	0	true	100	34	16	16	0	0	967	0	0	0	0	0	0	0	0	64	2890	32	2	30	0	0	0	0625	Disks phase
2224	26090	2224	POLYGON ((1964856.6436 545625.0706, 1964856.6436 546258.0789, 1965358.0123 546258.0789, 1965358.0123 545625.0706, 1964856.6436 545625.0706))	12		41	26090	1594739967899	1594739968237	338	3	8	mr-12	0	false	0	true	320	23	14	14	1	151	1053	0	0	0	0	0	0	0	0	295	10160	112	6	106	0	0	0	0625	Disks phase
394	24260	394	POLYGON ((1978142.9163 566830.8486, 1978142.9163 567147.3527, 1978393.6007 567147.3527, 1978393.6007 566830.8486, 1978142.9163 566830.8486))	12		41	24260	1594739963209	1594739963401	192	6	12	mr-04	0	false	0	true	167	13	19	18	0	18	1010	0	0	0	0	0	0	0	0	149	2348	26	0	26	0	0	0	0625	Disks phase
3656	27522	3656	POLYGON ((1982905.9197 538661.9794, 1982905.9197 539927.996, 1983908.6572 539927.996, 1983908.6572 538661.9794, 1982905.9197 538661.9794))	12		41	27522	1594739970805	1594739971026	221	9	5	mr-03	0	false	0	true	197	19	15	14	0	0	967	0	0	0	0	0	0	0	0	176	5238	58	2	56	0	0	0	0625	Disks phase
4109	27975	4109	POLYGON ((1991930.5577 539927.996, 1991930.5577 540561.0043, 1992431.9265 540561.0043, 1992431.9265 539927.996, 1991930.5577 539927.996))	12		41	27975	1594739971421	1594739971654	233	8	3	mr-06	0	false	0	true	204	28	21	20	0	0	967	0	0	0	0	0	0	0	0	171	8304	92	10	82	0	0	0	0625	Disks phase
1634	25500	1634	POLYGON ((1981981.521 561826.1267, 1981981.521 561845.9082, 1981997.1888 561845.9082, 1981997.1888 561826.1267, 1981981.521 561826.1267))	12		41	25500	1594739965231	1594739965295	64	4	12	mr-04	0	false	0	true	44	40	16	15	0	0	967	0	0	0	0	0	0	0	0	1	6844	76	8	68	0	0	0	0625	Disks phase
4017	27883	4017	POLYGON ((1991053.1624 540402.7522, 1991053.1624 540481.8782, 1991115.8335 540481.8782, 1991115.8335 540402.7522, 1991053.1624 540402.7522))	12		41	27883	1594739971290	1594739971418	128	7	7	mr-01	0	false	0	true	107	21	14	14	0	0	967	0	0	0	0	0	0	0	0	81	3434	38	0	38	0	0	0	0625	Disks phase
2065	25931	2065	POLYGON ((1964292.6037 550372.6329, 1964292.6037 550451.7589, 1964355.2748 550451.7589, 1964355.2748 550372.6329, 1964292.6037 550372.6329))	12		41	25931	1594739967755	1594739968079	324	6	5	mr-03	0	false	0	true	298	19	20	19	0	229	1010	0	0	0	0	0	0	0	0	265	3246	36	4	32	0	0	0	0625	Disks phase
806	24672	806	POLYGON ((1974884.0192 559234.749, 1974884.0192 559551.2532, 1975134.7036 559551.2532, 1975134.7036 559234.749, 1974884.0192 559234.749))	12		41	24672	1594739963945	1594739963986	41	4	9	mr-05	0	false	0	true	22	17	15	14	0	0	967	0	0	0	0	0	0	0	0	0	2530	28	4	24	0	0	0	0625	Disks phase
512	24378	512	POLYGON ((1964355.2748 562399.7905, 1964355.2748 562716.2947, 1964605.9592 562716.2947, 1964605.9592 562399.7905, 1964355.2748 562399.7905))	12		41	24378	1594739963401	1594739963672	271	10	12	mr-04	0	false	0	true	247	30	14	14	0	0	967	0	0	0	0	0	0	0	0	212	4876	54	6	48	0	0	0	0625	Disks phase
1499	25365	1499	POLYGON ((1992933.2953 566514.3444, 1992933.2953 567780.361, 1993936.0329 567780.361, 1993936.0329 566514.3444, 1992933.2953 566514.3444))	12		41	25365	1594739965024	1594739965199	175	19	12	mr-04	0	false	0	true	140	27	16	15	0	0	967	0	0	0	0	0	0	0	0	111	10062	110	12	98	0	0	0	0625	Disks phase
3586	27452	3586	POLYGON ((1993810.6907 546099.8269, 1993810.6907 546258.0789, 1993936.0329 546258.0789, 1993936.0329 546099.8269, 1993810.6907 546099.8269))	12		41	27452	1594739970750	1594739971029	279	9	7	mr-01	0	false	0	true	255	20	15	14	0	0	967	0	0	0	0	0	0	0	0	232	4646	50	2	48	0	0	0	0625	Disks phase
1836	25702	1836	POLYGON ((1985914.1324 559551.2532, 1985914.1324 560184.2615, 1986415.5012 560184.2615, 1986415.5012 559551.2532, 1985914.1324 559551.2532))	12		41	25702	1594739966843	1594739966881	38	3	3	mr-06	0	false	0	true	17	15	18	15	0	0	967	0	0	0	0	0	0	0	0	0	2164	24	2	22	0	0	0	0625	Disks phase
1775	25641	1775	POLYGON ((1979897.707 560184.2615, 1979897.707 561450.2781, 1980900.4446 561450.2781, 1980900.4446 560184.2615, 1979897.707 560184.2615))	12		41	25641	1594739966505	1594739966618	113	3	7	mr-01	0	false	0	true	95	22	15	14	0	0	967	0	0	0	0	0	0	0	0	73	5924	64	10	54	0	0	0	0625	Disks phase
4223	28089	4223	POLYGON ((1989925.0826 534863.9296, 1989925.0826 536129.9462, 1990927.8202 536129.9462, 1990927.8202 534863.9296, 1989925.0826 534863.9296))	12		41	28089	1594739971652	1594739971705	53	6	3	mr-06	0	false	0	true	28	24	19	18	0	0	967	0	0	0	0	0	0	0	0	0	8738	96	4	92	0	0	0	0625	Disks phase
1040	24906	1040	POLYGON ((1973849.9461 556821.4049, 1973849.9461 556860.9679, 1973881.2816 556860.9679, 1973881.2816 556821.4049, 1973849.9461 556821.4049))	12		41	24906	1594739964175	1594739964416	241	5	11	mr-08	0	false	0	true	221	26	15	15	0	42	1010	0	0	0	0	0	0	0	0	192	1440	16	2	14	0	0	0	0625	Disks phase
2046	25912	2046	POLYGON ((1966987.4609 552746.414, 1966987.4609 552904.6661, 1967112.8031 552904.6661, 1967112.8031 552746.414, 1966987.4609 552746.414))	12		41	25912	1594739967747	1594739967801	54	3	12	mr-04	0	false	0	true	34	20	17	16	0	0	967	0	0	0	0	0	0	0	0	0	1084	12	2	10	0	0	0	0625	Disks phase
2705	26571	2705	POLYGON ((1968867.5938 539927.996, 1968867.5938 541194.0126, 1969870.3314 541194.0126, 1969870.3314 539927.996, 1968867.5938 539927.996))	12		41	26571	1594739969169	1594739969204	35	4	4	mr-09	0	false	0	true	16	12	15	15	0	0	967	0	0	0	0	0	0	0	0	0	4762	52	6	46	0	0	0	0625	Disks phase
1280	25146	1280	POLYGON ((1980900.4446 563982.3112, 1980900.4446 565248.3278, 1981903.1821 565248.3278, 1981903.1821 563982.3112, 1980900.4446 563982.3112))	12		41	25146	1594739964618	1594739964800	182	16	3	mr-06	0	false	0	true	150	22	16	15	0	0	967	0	0	0	0	0	0	0	0	126	4502	50	4	46	0	0	0	0625	Disks phase
1404	25270	1404	POLYGON ((1992431.9265 572527.9233, 1992431.9265 572844.4274, 1992682.6109 572844.4274, 1992682.6109 572527.9233, 1992431.9265 572527.9233))	12		41	25270	1594739964788	1594739965201	413	19	7	mr-01	0	false	0	true	375	28	19	17	0	0	967	0	0	0	0	0	0	0	0	342	5776	64	2	62	0	0	0	0625	Disks phase
1124	24990	1124	POLYGON ((1978518.9429 558601.7407, 1978518.9429 558759.9928, 1978644.285 558759.9928, 1978644.285 558601.7407, 1978518.9429 558601.7407))	12		41	24990	1594739964392	1594739964552	160	2	1	mr-02	0	false	0	true	140	16	18	15	0	0	967	0	0	0	0	0	0	0	0	119	1088	12	2	10	0	0	0	0625	Disks phase
3209	27075	3209	POLYGON ((1984410.026 549739.6246, 1984410.026 549897.8766, 1984535.3682 549897.8766, 1984535.3682 549739.6246, 1984410.026 549739.6246))	12		41	27075	1594739970232	1594739970454	222	5	3	mr-06	0	false	0	true	200	26	17	17	0	0	967	0	0	0	0	0	0	0	0	172	5054	56	4	52	0	0	0	0625	Disks phase
3713	27579	3713	POLYGON ((1983908.6572 539927.996, 1983908.6572 541194.0126, 1984911.3948 541194.0126, 1984911.3948 539927.996, 1983908.6572 539927.996))	12		41	27579	1594739971009	1594739971210	201	8	12	mr-04	0	false	0	true	173	13	20	19	0	0	967	0	0	0	0	0	0	0	0	158	4770	52	0	52	0	0	0	0625	Disks phase
3089	26955	3089	POLYGON ((1974884.0192 534863.9296, 1974884.0192 536129.9462, 1975886.7567 536129.9462, 1975886.7567 534863.9296, 1974884.0192 534863.9296))	12		41	26955	1594739969730	1594739970443	713	5	5	mr-03	0	false	0	true	692	19	16	16	0	204	1010	0	0	0	0	0	0	0	0	440	6746	74	8	66	0	0	0	0625	Disks phase
3049	26915	3049	POLYGON ((1973379.9128 536446.4503, 1973379.9128 536762.9545, 1973630.5972 536762.9545, 1973630.5972 536446.4503, 1973379.9128 536446.4503))	12		41	26915	1594739969708	1594739970219	511	12	8	mr-12	0	false	0	true	481	20	18	18	0	0	967	0	0	0	0	0	0	0	0	458	2164	24	2	22	0	0	0	0625	Disks phase
2882	26748	2882	POLYGON ((1970371.7002 537712.4669, 1970371.7002 538028.9711, 1970622.3845 538028.9711, 1970622.3845 537712.4669, 1970371.7002 537712.4669))	12		41	26748	1594739969255	1594739969715	460	8	7	mr-01	0	false	0	true	435	19	17	15	0	0	967	0	0	0	0	0	0	0	0	416	4332	48	4	44	0	0	0	0625	Disks phase
3027	26893	3027	POLYGON ((1979772.3648 541985.2729, 1979772.3648 542143.525, 1979897.707 542143.525, 1979897.707 541985.2729, 1979772.3648 541985.2729))	12		41	26893	1594739969698	1594739970402	704	5	1	mr-02	0	false	0	true	681	30	18	18	0	153	1010	0	0	0	0	0	0	0	0	471	3436	38	4	34	0	0	0	0625	Disks phase
1696	25562	1696	POLYGON ((1982153.8665 561925.0343, 1982153.8665 561964.5973, 1982185.2021 561964.5973, 1982185.2021 561925.0343, 1982153.8665 561925.0343))	12		41	25562	1594739965781	1594739966099	318	4	8	mr-12	0	false	0	true	294	27	20	19	0	0	967	0	0	0	0	0	0	0	0	264	4516	50	2	48	0	0	0	0625	Disks phase
3516	27382	3516	POLYGON ((1990426.4514 544992.0623, 1990426.4514 545625.0706, 1990927.8202 545625.0706, 1990927.8202 544992.0623, 1990426.4514 544992.0623))	12		41	27382	1594739970722	1594739970768	46	4	6	mr-10	0	false	0	true	25	23	17	17	0	0	967	0	0	0	0	0	0	0	0	0	6120	68	8	60	0	0	0	0625	Disks phase
3317	27183	3317	POLYGON ((1987418.2387 546891.0872, 1987418.2387 547524.0955, 1987919.6075 547524.0955, 1987919.6075 546891.0872, 1987418.2387 546891.0872))	12		41	27183	1594739970449	1594739970683	234	11	11	mr-08	0	false	0	true	208	26	15	15	0	0	967	0	0	0	0	0	0	0	0	179	11758	128	8	120	0	0	0	0625	Disks phase
1375	25241	1375	POLYGON ((1989298.3716 571499.2848, 1989298.3716 571578.4108, 1989361.0427 571578.4108, 1989361.0427 571499.2848, 1989298.3716 571499.2848))	12		41	25241	1594739964698	1594739965173	475	9	10	mr-07	0	false	0	true	449	63	17	18	0	374	1010	0	0	0	0	0	0	0	0	0	1990	22	2	20	0	0	0	0625	Disks phase
1736	25602	1736	POLYGON ((1982028.5243 561687.6562, 1982028.5243 561766.7822, 1982091.1954 561766.7822, 1982091.1954 561687.6562, 1982028.5243 561687.6562))	12		41	25602	1594739966106	1594739967634	1528	3	7	mr-01	0	false	0	true	1510	641	15	14	0	450	1010	0	0	0	0	0	0	0	0	403	18272	196	20	176	0	0	0	0625	Disks phase
988	24854	988	POLYGON ((1977892.2319 560184.2615, 1977892.2319 561450.2781, 1978894.9694 561450.2781, 1978894.9694 560184.2615, 1977892.2319 560184.2615))	12		41	24854	1594739964138	1594739964410	272	4	12	mr-04	0	false	0	true	252	44	16	15	0	0	967	0	0	0	0	0	0	0	0	197	6488	72	6	66	0	0	0	0625	Disks phase
487	24353	487	POLYGON ((1965232.6701 563507.555, 1965232.6701 563665.8071, 1965358.0123 563665.8071, 1965358.0123 563507.555, 1965232.6701 563507.555))	12		41	24353	1594739963388	1594739963680	292	9	7	mr-01	0	false	0	true	268	20	15	14	0	0	967	0	0	0	0	0	0	0	0	246	1264	14	2	12	0	0	0	0625	Disks phase
3651	27517	3651	POLYGON ((1982905.9197 539927.996, 1982905.9197 541194.0126, 1983908.6572 541194.0126, 1983908.6572 539927.996, 1982905.9197 539927.996))	12		41	27517	1594739970800	1594739971028	228	8	4	mr-09	0	false	0	true	203	22	17	15	0	0	967	0	0	0	0	0	0	0	0	179	5960	66	6	60	0	0	0	0625	Disks phase
2162	26028	2162	POLYGON ((1969243.6204 549423.1204, 1969243.6204 549581.3725, 1969368.9626 549581.3725, 1969368.9626 549423.1204, 1969243.6204 549423.1204))	12		41	26028	1594739967824	1594739968090	266	2	9	mr-05	0	false	0	true	249	30	15	14	0	0	967	0	0	0	0	0	0	0	0	217	9254	100	6	94	0	0	0	0625	Disks phase
1421	25287	1421	POLYGON ((1992682.6109 571736.6629, 1992682.6109 571894.915, 1992807.9531 571894.915, 1992807.9531 571736.6629, 1992682.6109 571736.6629))	12		41	25287	1594739964796	1594739965194	398	19	11	mr-08	0	false	0	true	361	17	18	18	0	0	967	0	0	0	0	0	0	0	0	341	2522	28	0	28	0	0	0	0625	Disks phase
4258	28124	4258	POLYGON ((1991993.2288 536367.3243, 1991993.2288 536446.4503, 1992055.8999 536446.4503, 1992055.8999 536367.3243, 1991993.2288 536367.3243))	12		41	28124	1594739971681	1594739971727	46	5	3	mr-06	0	false	0	true	25	16	16	16	0	0	967	0	0	0	0	0	0	0	0	6	2882	32	2	30	0	0	0	0625	Disks phase
1213	25079	1213	POLYGON ((1987418.2387 572211.4191, 1987418.2387 572844.4274, 1987919.6075 572844.4274, 1987919.6075 572211.4191, 1987418.2387 572211.4191))	12		41	25079	1594739964549	1594739964618	69	13	3	mr-06	0	false	0	true	36	14	20	19	0	0	967	0	0	0	0	0	0	0	0	16	2708	30	2	28	0	0	0	0625	Disks phase
4054	27920	4054	POLYGON ((1991554.5312 539611.4918, 1991554.5312 539769.7439, 1991679.8734 539769.7439, 1991679.8734 539611.4918, 1991554.5312 539611.4918))	12		41	27920	1594739971399	1594739971652	253	10	3	mr-06	0	false	0	true	223	26	20	20	0	0	967	0	0	0	0	0	0	0	0	194	4938	54	6	48	0	0	0	0625	Disks phase
2755	26621	2755	POLYGON ((1966360.7499 537712.4669, 1966360.7499 538028.9711, 1966611.4343 538028.9711, 1966611.4343 537712.4669, 1966360.7499 537712.4669))	12		41	26621	1594739969192	1594739969231	39	3	3	mr-06	0	false	0	true	19	17	17	16	0	0	967	0	0	0	0	0	0	0	0	0	2160	24	2	22	0	0	0	0625	Disks phase
3319	27185	3319	POLYGON ((1987418.2387 546258.0789, 1987418.2387 546891.0872, 1987919.6075 546891.0872, 1987919.6075 546258.0789, 1987418.2387 546258.0789))	12		41	27185	1594739970450	1594739970684	234	9	6	mr-10	0	false	0	true	205	32	20	19	0	0	967	0	0	0	0	0	0	0	0	171	12232	134	16	118	0	0	0	0625	Disks phase
3384	27250	3384	POLYGON ((1995189.4548 553221.1702, 1995189.4548 553379.4223, 1995314.797 553379.4223, 1995314.797 553221.1702, 1995189.4548 553221.1702))	12		41	27250	1594739970660	1594739970716	56	10	10	mr-07	0	false	0	true	28	18	18	17	0	0	967	0	0	0	0	0	0	0	0	7	3610	40	0	40	0	0	0	0625	Disks phase
1418	25284	1418	POLYGON ((1992619.9398 571657.5368, 1992619.9398 571736.6629, 1992682.6109 571736.6629, 1992682.6109 571657.5368, 1992619.9398 571657.5368))	12		41	25284	1594739964795	1594739965187	392	16	8	mr-12	0	false	0	true	361	16	15	15	0	0	967	0	0	0	0	0	0	0	0	338	2162	24	0	24	0	0	0	0625	Disks phase
1212	25078	1212	POLYGON ((1986916.8699 572211.4191, 1986916.8699 572844.4274, 1987418.2387 572844.4274, 1987418.2387 572211.4191, 1986916.8699 572211.4191))	12		41	25078	1594739964547	1594739964624	77	13	8	mr-12	0	false	0	true	46	15	18	17	0	0	967	0	0	0	0	0	0	0	0	25	1802	20	2	18	0	0	0	0625	Disks phase
1906	25772	1906	POLYGON ((1988922.3451 562083.2864, 1988922.3451 562716.2947, 1989423.7138 562716.2947, 1989423.7138 562083.2864, 1988922.3451 562083.2864))	12		41	25772	1594739967307	1594739967749	442	13	10	mr-07	0	false	0	true	410	18	19	19	0	0	967	0	0	0	0	0	0	0	0	386	3134	34	6	28	0	0	0	0625	Disks phase
1754	25620	1754	POLYGON ((1982153.8665 561747.0007, 1982153.8665 561766.7822, 1982169.5343 561766.7822, 1982169.5343 561747.0007, 1982153.8665 561747.0007))	12		41	25620	1594739966339	1594739967441	1102	2	6	mr-10	0	false	0	true	1084	620	16	15	0	0	967	0	0	0	0	0	0	0	0	456	18912	206	26	180	0	0	0	0625	Disks phase
1377	25243	1377	POLYGON ((1989298.3716 571420.1587, 1989298.3716 571499.2848, 1989361.0427 571499.2848, 1989361.0427 571420.1587, 1989298.3716 571420.1587))	12		41	25243	1594739964723	1594739964809	86	20	11	mr-08	0	false	0	true	51	23	15	14	0	0	967	0	0	0	0	0	0	0	0	25	2524	28	4	24	0	0	0	0625	Disks phase
4053	27919	4053	POLYGON ((1991491.8601 539611.4918, 1991491.8601 539690.6179, 1991554.5312 539690.6179, 1991554.5312 539611.4918, 1991491.8601 539611.4918))	12		41	27919	1594739971399	1594739971440	41	7	3	mr-06	0	false	0	true	16	15	18	17	0	0	967	0	0	0	0	0	0	0	0	0	1802	20	0	20	0	0	0	0625	Disks phase
1367	25233	1367	POLYGON ((1988671.6607 571261.9067, 1988671.6607 571420.1587, 1988797.0029 571420.1587, 1988797.0029 571261.9067, 1988671.6607 571261.9067))	12		41	25233	1594739964675	1594739964805	130	17	5	mr-03	0	false	0	true	98	20	15	14	0	0	967	0	0	0	0	0	0	0	0	71	4144	46	2	44	0	0	0	0625	Disks phase
4140	28006	4140	POLYGON ((1993936.0329 539294.9877, 1993936.0329 539927.996, 1994437.4017 539927.996, 1994437.4017 539294.9877, 1993936.0329 539294.9877))	12		41	28006	1594739971439	1594739971691	252	5	9	mr-05	0	false	0	true	230	21	17	16	0	0	967	0	0	0	0	0	0	0	0	206	4872	54	2	52	0	0	0	0625	Disks phase
